StudentID,Age,Gender,Ethnicity,ParentalEducation,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GPA,GradeClass
1902,18,0,1,2,11.703895707857075,7,0,1,0,0,0,1,2.639906487707337,2.0
2709,18,1,1,2,16.20865827146341,1,0,3,1,0,0,0,3.5485205508668662,0.0
3054,18,0,3,2,14.736336636594004,4,1,1,1,0,0,0,3.017133682391308,1.0
1456,17,1,0,1,12.064442713159274,22,0,0,1,1,0,1,1.30141801379926,4.0
1589,18,0,0,2,13.188464936998326,10,0,2,0,0,0,1,2.379628283206932,3.0
1590,15,1,0,2,12.49401338813216,0,0,3,0,0,0,0,3.5662831299671103,0.0
2111,15,0,3,2,8.825486735001373,27,0,2,0,1,0,0,0.2701103141247828,4.0
1215,17,1,0,3,12.9972784340515,11,0,3,0,0,0,0,2.0217714943693785,3.0
2481,17,0,0,3,10.743386432080577,0,0,1,1,0,0,1,3.323902960329112,1.0
2418,17,1,0,2,18.144863345541573,11,0,3,0,0,0,0,2.3403719144352,3.0
3221,18,0,0,1,0.1850504487180471,26,0,4,0,0,0,0,0.5764027197831978,0.0
3010,15,0,1,1,14.417864381041952,14,1,4,1,1,0,0,2.739701667259576,2.0
3193,16,1,1,2,15.827054473046688,28,0,1,1,1,0,0,0.8181261027428247,2.0
3297,15,0,1,1,17.679955537423734,8,0,0,0,1,0,0,2.275665113075239,2.0
1868,16,0,2,2,14.101265684107585,12,1,1,1,0,0,0,2.116723382234456,3.0
2865,18,1,3,2,2.905720194915733,19,0,2,0,0,0,0,1.112671201191301,4.0
1101,17,1,2,1,6.029123728213359,23,1,1,1,1,0,1,1.2712295298373406,4.0
3016,18,1,0,2,0.3128659061486827,19,0,3,0,0,0,0,1.417604009607429,4.0
2368,16,0,2,2,13.183110892002688,21,0,3,0,1,0,0,1.6255519548363606,4.0
3041,15,0,0,1,10.737364359412044,24,0,0,0,1,0,0,0.1530318116508149,4.0
2525,15,1,2,2,18.55801259724054,11,0,2,0,1,0,1,2.301932107844056,3.0
2650,16,1,0,2,6.036693217857902,10,0,3,0,1,0,1,2.3191191467631675,3.0
3133,16,1,2,1,3.294680177754481,20,0,2,1,0,0,0,0.8092601434109807,4.0
3184,16,0,0,1,13.735355911943392,0,0,2,1,0,0,0,3.545153035874012,2.0
3381,16,1,0,2,2.1383972875964274,8,0,1,1,1,0,0,1.979379413769687,1.0
1819,18,0,0,1,2.33608215467904,22,1,1,1,0,0,0,1.0690799865648395,4.0
1871,15,0,0,1,14.150456379560856,26,0,3,0,0,0,0,0.8659455421420207,4.0
2561,17,1,3,2,7.82184488296441,20,0,3,0,0,0,0,1.6155716602528696,4.0
2614,15,1,0,1,13.363613239158102,2,0,3,1,0,0,0,3.012897486759207,1.0
1179,15,1,0,1,3.368811022638305,2,0,2,1,0,0,0,2.553439811443938,2.0
3270,18,0,1,2,0.8914008142526164,24,0,1,1,0,0,0,0.621119927824666,1.0
1146,17,1,0,3,10.641736478760226,9,0,3,1,0,0,0,2.6597713195279016,2.0
2433,16,0,0,1,12.805018299045525,6,0,2,0,0,0,1,2.737474165505196,2.0
2279,15,1,0,2,18.899695711116863,3,1,3,1,1,0,0,4.0,0.0
3069,16,1,0,3,9.850437080410169,16,0,1,1,0,0,0,1.7570919535414902,4.0
1374,18,1,3,2,14.078733340690308,11,0,3,0,0,0,1,2.328240384630152,3.0
1568,18,0,2,4,6.024625895878164,4,0,1,0,0,0,0,2.326326756466653,3.0
1792,18,1,0,1,0.6559974855379203,15,0,4,0,0,0,0,1.3881389762566787,4.0
1228,16,0,0,2,8.090390489164701,27,0,3,0,1,0,0,0.8170682206563473,4.0
3115,15,0,2,1,10.240467782175187,21,0,2,1,0,0,1,1.2335870210314048,4.0
3228,15,0,2,3,6.018381463308375,7,0,1,0,0,0,0,2.2973555861936927,0.0
2680,16,0,1,1,2.4869063488482146,9,0,1,1,1,0,1,2.5653473181422046,2.0
3326,15,1,3,2,14.72034736730672,13,1,3,1,0,0,1,2.3780489451557907,1.0
1714,18,0,0,3,8.00310545730798,14,0,3,0,0,0,0,2.0697582058612616,3.0
1002,18,0,0,1,15.40875605584674,0,0,1,0,0,0,0,3.042914833436377,1.0
1657,17,0,0,2,4.1240543180355775,24,0,3,1,0,0,0,0.4999877783931601,4.0
1310,16,0,3,1,13.573201876537942,27,0,3,0,1,0,0,1.129514334361546,4.0
1609,18,1,1,3,18.89500160420424,22,1,2,0,0,0,0,1.2267412857712765,4.0
2583,15,1,0,1,4.197856846099944,1,1,2,0,0,0,0,2.9240321151586275,2.0
2749,17,1,0,3,3.1500109615160765,25,1,3,0,0,0,0,0.9252693613945324,4.0
3310,17,0,0,1,12.475067687384657,21,0,1,0,0,0,0,0.954787542101481,0.0
2832,15,0,2,2,11.564595723390276,19,0,3,0,0,0,0,1.4948695594196215,4.0
2285,17,1,0,1,19.243718189836,9,1,3,0,1,0,0,2.9995441039151167,2.0
1785,16,1,1,3,17.577622918257042,6,0,4,0,0,0,0,2.9026593668557465,2.0
1054,18,0,0,2,8.46716054701572,13,0,1,0,1,0,0,1.6643106896610833,4.0
1986,16,1,0,3,2.5331174569438786,29,0,0,0,1,0,0,0.1152432109582913,4.0
2385,15,0,2,0,3.410607787875506,5,0,0,0,0,0,0,2.615653764886057,2.0
3150,17,1,1,1,18.846018758024133,29,1,2,0,1,0,0,0.9966476630212407,4.0
1727,17,1,0,1,5.382395052760208,18,0,1,1,0,0,0,0.8730911973563495,4.0
2395,15,0,1,1,7.863408691285283,28,1,2,1,0,0,0,0.7852135676838187,4.0
1980,16,0,1,1,3.625005111031039,5,0,1,1,0,0,0,2.8079741296204626,2.0
1930,15,1,0,3,12.087614381656165,24,0,3,0,1,0,0,1.169658238097338,4.0
2176,17,0,1,3,0.9854730716554294,15,0,3,0,1,0,0,1.8970003503646624,4.0
2422,15,0,1,3,6.955401952088756,12,0,3,1,1,0,0,2.637266428600202,2.0
1474,18,0,1,2,11.83615815326652,11,1,3,1,1,0,0,2.573034385056746,2.0
3190,17,1,0,2,10.103280365866295,26,0,2,0,1,0,0,0.4275685065973586,4.0
1844,17,1,0,1,17.88182738515691,1,0,2,0,0,0,0,3.0219548675332906,1.0
1290,18,0,2,0,7.67069024867954,5,0,1,0,0,0,0,2.224197461212005,3.0
1449,17,0,0,2,10.268689942516405,17,1,3,1,0,0,0,2.1757392926719743,3.0
1826,18,1,0,2,13.745660088262554,26,0,2,0,0,0,0,0.8545582885805375,4.0
1574,16,0,2,4,13.24743719825507,10,1,2,0,0,0,0,2.475854110200245,3.0
3312,18,0,1,2,3.7263355303706702,8,0,4,0,0,0,1,2.3169599744650875,0.0
1153,15,1,0,3,3.7827739265348015,22,0,4,1,0,0,1,1.11991126295732,4.0
2352,18,0,0,1,15.627124367904006,14,1,1,1,0,0,1,1.748279682449194,4.0
1933,15,0,2,1,14.846204910674489,22,1,3,0,0,0,0,1.5165082679194366,4.0
1936,15,0,1,1,6.104290602577183,7,0,2,1,0,0,0,2.086687740995232,3.0
3291,16,0,3,2,18.515770989891365,11,0,1,0,0,0,0,2.569614181305555,0.0
3362,16,1,1,2,15.489548385519669,7,0,0,0,0,0,0,2.4629431182407853,0.0
2721,16,1,0,0,6.441611506325316,26,0,2,0,1,0,1,0.384375395876116,4.0
2467,16,1,0,2,5.5089335958101815,24,0,3,1,1,0,0,1.298729106820987,4.0
1064,15,0,0,1,8.680977369563614,8,0,2,0,1,0,0,2.3858282190764624,3.0
1591,15,0,2,2,5.650817273248872,23,0,1,0,0,0,0,0.2783475708696343,4.0
1377,18,0,1,2,13.239396789012684,14,0,4,0,1,0,0,2.5841106550638626,2.0
1016,15,0,0,2,9.728100710723565,17,1,0,0,1,0,0,1.3415207165346672,4.0
2445,17,0,3,2,19.92025566764497,12,1,3,0,0,0,0,2.504167767054588,2.0
2102,16,1,2,2,8.448915800617582,20,1,2,1,0,0,0,1.7207596503292208,4.0
2312,16,1,2,2,10.277516695564673,12,0,3,0,0,0,0,2.2286086189122747,3.0
2959,15,1,2,2,15.532136795927812,29,0,1,0,1,0,0,0.5847407288696445,4.0
1186,15,0,1,2,9.076931276138232,26,1,3,1,0,0,0,0.8963978990233954,4.0
3063,17,0,2,2,9.924389589798489,28,1,4,0,0,0,0,0.7289188138326557,4.0
2266,17,1,1,3,4.1367422123321695,18,0,1,1,0,0,0,1.183063850341623,4.0
1669,15,1,0,1,16.414716816314606,12,0,3,1,1,0,0,2.6148839418291825,2.0
1662,17,1,0,1,13.837278163216888,11,1,0,1,0,0,0,2.13406203808262,3.0
1192,17,1,0,2,11.582596080700982,13,1,3,0,0,0,0,2.2314023973705024,3.0
2206,16,0,1,3,3.4135487060446734,10,0,2,1,0,0,0,2.297639912551669,3.0
1688,15,0,3,1,12.545168012719564,0,0,1,0,0,0,0,2.829826431301572,2.0
1880,15,0,0,2,7.95269971465506,25,0,0,0,0,0,0,0.0,4.0
3181,18,0,0,1,16.709723112865923,17,0,3,0,0,0,0,1.6884896091579062,4.0
1800,17,1,3,2,3.074986242058362,2,0,2,1,0,0,0,3.334971827985916,1.0
2625,16,1,2,2,15.272305979233137,28,1,3,0,0,0,0,0.3478369759058787,4.0
1772,15,0,1,2,14.577410189771916,4,0,1,0,0,0,0,2.4959194397063627,3.0
1558,16,1,3,3,16.202801814909225,0,0,3,1,0,0,0,3.646516388949796,0.0
2126,18,0,0,1,5.180702882066943,21,0,3,0,0,0,0,1.073333389897043,4.0
1006,18,0,0,1,8.191218545250186,0,0,1,1,0,0,0,3.0841836144863937,1.0
1801,15,0,3,2,18.434533389033227,29,0,1,0,0,0,0,0.4436406552124723,4.0
1363,15,1,3,2,8.093074832971004,29,1,0,0,0,0,0,0.7157420455446748,4.0
1613,18,0,1,0,0.4878198622019347,13,0,1,1,0,0,0,1.5826829916643974,4.0
3047,16,1,3,3,10.642359449175654,6,0,4,1,1,0,0,3.1252696624964185,1.0
1056,18,0,0,1,8.847874814963872,25,0,2,0,1,0,0,0.8027695392342074,4.0
2546,18,0,0,0,15.073322758191626,14,0,4,1,0,0,0,2.605399264020907,2.0
2805,15,0,0,1,15.097450578171212,25,1,2,1,0,0,0,0.8952499802854423,4.0
2900,16,1,0,1,14.81559734321345,5,1,3,0,0,0,1,3.219685483262613,1.0
2890,15,1,2,0,9.286634895903056,19,0,2,0,0,0,0,1.0500058515104695,4.0
1399,18,1,2,1,0.1670940834427714,17,1,3,1,0,0,1,1.8687585897071977,4.0
1830,18,1,0,1,7.274510422713685,5,0,2,0,0,0,0,2.754877493270432,2.0
1275,15,1,0,2,10.728207661600608,13,1,1,0,0,0,0,2.153758339869399,3.0
2382,18,1,2,2,11.874115659028693,27,0,4,0,1,0,0,0.731486867136845,4.0
2789,15,0,0,0,11.136242862814802,24,1,0,0,0,0,0,0.6901567908276482,4.0
2743,16,0,1,0,8.875671585646714,25,0,3,1,0,0,0,1.101939932271634,4.0
3035,15,0,0,3,18.17835488242908,21,1,2,0,1,0,0,1.907640379807341,4.0
2969,15,1,0,1,14.67840740575401,14,1,3,0,0,0,0,2.197394591639808,3.0
2524,15,1,0,1,11.468032517954075,14,1,2,0,0,0,1,2.134832886078039,3.0
3121,18,0,0,1,17.514340731178788,17,0,1,1,1,0,0,1.7859269858399722,4.0
3199,16,1,1,3,1.5110898752553914,3,0,3,0,0,0,0,2.7326611971495227,0.0
2207,15,1,0,0,13.258125046891315,15,0,2,0,0,0,0,1.4514410214002431,4.0
2620,15,0,0,3,8.070972416273767,29,1,3,1,1,0,0,1.164702428020536,4.0
1582,15,0,2,4,17.634346127907925,1,0,2,0,0,0,1,3.3250668431789085,1.0
2396,16,0,0,1,7.755286570594995,13,0,3,0,0,0,1,1.8856147854844247,4.0
2809,18,1,2,1,0.2277933617710559,5,0,4,0,0,0,0,2.543009095435074,2.0
1110,17,0,2,1,10.081401594968488,12,1,4,0,0,0,0,2.587565796370635,2.0
2918,16,0,2,2,14.043286572966249,7,1,0,0,0,0,0,2.553484846074773,2.0
2577,17,1,1,0,5.0286030437492695,11,0,3,0,1,0,1,2.0764437464311585,3.0
2985,16,0,0,3,18.179617838297283,27,0,4,0,0,0,0,0.9709123787681464,4.0
2249,16,1,0,2,2.606814471381438,17,0,3,1,0,0,1,1.9079839135479155,4.0
1043,16,1,3,2,18.75409230758736,12,1,4,0,0,0,0,2.8087548220286536,2.0
1647,15,0,0,2,8.237045662889939,29,0,3,0,0,0,1,0.2416256282208843,4.0
3033,17,1,0,1,15.83813076844474,25,1,2,0,0,0,0,1.1721916329362534,4.0
2375,17,1,1,1,18.29168870443496,21,1,2,0,0,0,0,1.6780125322160857,4.0
2828,18,1,0,2,8.720965959451757,5,1,3,1,0,0,0,3.3627162150851144,1.0
2844,17,1,0,2,13.178855878694854,4,1,2,0,0,0,0,3.112170722339197,1.0
2412,16,1,3,1,15.255981057516108,23,0,2,0,0,0,1,0.983576997394541,4.0
3074,16,1,0,1,6.15310174712673,12,0,3,0,0,0,0,1.789036775909554,4.0
2390,15,0,0,3,10.84066690194404,2,0,0,1,0,0,0,2.5244238950940066,2.0
1559,18,1,2,0,1.7514912597247645,8,1,2,1,1,0,0,2.6054252316173008,2.0
1931,17,0,2,2,3.970857177364033,17,0,3,0,0,0,0,1.4015509339508203,4.0
3343,15,0,0,0,10.58871481082553,15,0,3,0,0,0,1,2.037768574636005,2.0
1003,15,0,2,3,4.21056976881226,26,0,2,0,0,0,0,0.1126022544661815,4.0
1935,18,0,2,0,9.99236823997524,17,1,3,1,1,0,0,2.289299775238682,3.0
2637,15,1,2,4,16.914897566515265,15,0,1,1,0,0,0,1.53961940600191,4.0
1407,16,0,3,1,0.0256885105360282,3,0,4,1,0,0,0,2.934586305266487,2.0
1763,15,0,0,1,7.186779810315745,17,0,3,0,1,0,0,1.509557877776469,4.0
2110,17,0,2,1,16.94593491070988,15,1,3,1,0,0,0,2.385530670601707,3.0
1340,18,1,0,2,16.411528786676996,24,0,4,0,0,0,1,1.1757680252358405,4.0
3186,17,0,0,2,16.6050038556277,28,0,0,0,1,0,0,0.3751478505639292,4.0
2624,18,1,0,1,9.532409126210808,5,1,0,0,0,0,0,2.7577979305655766,2.0
2874,16,0,0,1,10.334720898801288,22,0,0,0,1,0,0,0.8330790224853892,4.0
2305,16,1,3,2,0.0604174271232249,21,0,2,0,0,0,1,0.5177931283748711,4.0
3169,16,0,2,2,1.1659440772471408,17,1,1,1,1,0,1,1.6356867327778124,4.0
1166,15,0,0,3,7.925545249834012,13,0,2,0,1,0,0,1.6244868202221543,4.0
3311,16,1,1,1,0.1126262549610745,28,0,2,0,0,0,0,0.0,1.0
2661,17,0,2,2,10.061366452640565,7,1,3,1,0,0,0,2.735960967147571,2.0
2154,16,0,0,1,9.291655288784922,7,0,1,1,0,0,0,2.627337296160058,2.0
3332,16,1,0,3,12.17998222103857,5,0,3,1,1,0,0,3.262922354666704,2.0
1108,18,1,0,0,12.450987924262275,15,0,1,0,1,0,0,1.4641879236906472,4.0
1130,18,1,0,1,18.274549880129182,22,1,3,0,0,0,0,1.3711850388917164,4.0
1318,15,1,0,2,11.389647762731837,3,1,3,1,0,0,0,3.191046118219917,1.0
2391,16,1,0,2,18.38076554057342,29,0,4,0,0,0,0,0.9082386041357368,4.0
3057,16,1,0,3,18.55868402474043,27,0,2,0,1,0,0,0.9918923912020086,4.0
2205,15,1,0,2,10.29855017721344,7,0,2,1,0,0,0,2.6768273942833725,2.0
1149,15,0,1,4,1.3602046390484102,22,0,1,1,1,0,1,1.00722582021403,4.0
3380,18,1,0,2,16.53455296792564,12,0,3,0,0,0,0,2.5094912303073182,1.0
2845,16,1,0,2,5.45115497630801,27,0,2,0,0,0,0,0.3075940597283189,4.0
2090,16,0,1,3,0.278980373838229,13,0,3,0,0,0,0,1.7948597502988235,4.0
2875,16,0,1,1,16.382146523553757,26,0,4,0,0,0,0,0.8570927943521445,4.0
2225,15,0,1,2,9.980723458081629,28,0,2,0,1,0,0,0.2999519061623816,4.0
2231,17,1,0,2,0.0743932163611837,28,0,3,0,0,0,0,0.0264686610642805,4.0
2132,16,1,0,0,6.754959934696945,0,0,2,1,0,0,0,3.294332437143911,1.0
1048,17,0,0,2,6.04553400992897,15,0,2,0,0,0,0,1.7036118032323682,4.0
2649,15,1,2,3,17.57061498414312,25,0,1,0,0,0,1,0.5296032590122841,4.0
2811,16,1,0,2,7.5208358221831295,5,0,0,0,0,0,0,2.631367841368872,2.0
3058,17,0,2,1,9.081931867550733,19,0,2,0,0,0,0,1.175347658120809,4.0
1925,15,1,0,2,16.324557037256003,21,1,0,0,1,0,0,1.3610312878747248,4.0
1856,15,0,0,0,12.844192740053948,25,1,1,0,0,0,0,0.9000416924553322,4.0
2130,16,0,0,2,4.0227308518075455,19,1,1,1,0,0,0,0.8765441058695893,4.0
1520,16,0,0,3,13.56245003073293,14,0,2,0,0,0,0,2.0187768989965207,3.0
1073,15,0,1,1,3.258053089547881,8,0,2,1,1,0,0,2.556801662833417,2.0
1627,15,1,0,2,19.72699845888324,27,0,2,1,1,0,0,1.3917317913625924,4.0
1837,17,0,0,1,12.733858287158837,10,1,2,0,0,0,0,2.550546233695912,2.0
1927,15,0,2,1,7.777029929482328,18,0,1,0,1,0,0,1.4373707502913808,4.0
2133,16,0,0,4,8.368989943509161,1,0,0,0,0,0,0,2.6078393525028623,2.0
2346,17,0,2,1,8.487780361450207,0,0,3,0,0,0,0,3.0937609252908795,1.0
3206,15,0,0,0,6.013112811214882,22,0,3,0,0,0,0,1.0281836891510068,1.0
1525,16,0,2,3,19.9336655586936,20,0,2,0,0,0,0,1.228528505250038,4.0
2261,17,1,2,2,9.001905371817188,2,1,3,1,1,0,0,3.984673602658726,0.0
2251,17,0,0,2,2.337575211818781,0,1,3,0,0,0,0,3.2152726848869184,1.0
2555,18,0,1,2,3.5217857588770785,22,0,4,0,0,0,0,0.9357793408847956,4.0
1758,17,0,0,2,6.744040703379055,6,0,2,0,0,0,1,2.60838689826964,2.0
3375,16,0,2,1,2.313504472962331,5,1,3,1,0,0,0,2.913898458953871,0.0
1023,16,1,1,0,18.648879567547016,29,1,1,0,0,0,0,0.3125462305253549,4.0
1707,18,1,0,1,10.9924460221207,28,0,3,0,0,0,0,0.4059048314284253,4.0
1185,15,0,3,4,14.089872728233694,3,0,3,0,0,0,0,2.993502391205279,2.0
3301,15,0,0,2,19.57712030356469,21,1,2,1,0,0,0,2.0956913654305778,4.0
3044,17,0,0,1,2.5499945334397145,4,0,2,0,1,0,0,2.438731252650425,3.0
1872,18,1,0,1,0.6234981822384245,21,0,4,0,1,0,0,1.320245987222631,4.0
1482,16,1,0,2,13.387708473397383,28,1,4,0,0,0,1,1.1865697291923056,4.0
1393,18,1,2,3,16.412831207089575,24,1,1,1,0,0,0,1.206150230255099,4.0
3081,15,0,0,2,4.843917840262844,21,0,2,0,1,0,0,1.5269160461968396,4.0
2886,16,1,0,1,17.053323062034412,21,1,2,0,0,0,0,1.7087987708583718,4.0
2354,16,0,0,3,12.7031397772787,16,1,1,0,0,0,1,1.934935784062694,4.0
1368,16,0,0,1,19.784333668411723,24,1,1,0,1,0,0,0.911568270646688,4.0
1139,17,1,1,2,1.3281070692099473,7,0,3,1,0,0,0,2.7387957163436,2.0
2233,15,1,0,1,10.194463432071304,14,0,0,0,0,0,0,1.7097013783889978,4.0
3216,16,1,0,2,19.972346383287693,18,0,2,1,0,0,0,1.8790984603853385,1.0
2098,16,1,0,2,11.778720451250956,20,1,3,0,0,0,0,1.76569517319031,4.0
1294,16,0,0,1,6.682860447677244,6,1,0,0,0,0,1,2.546516637246023,2.0
2128,16,0,0,3,4.297092128499962,23,0,0,0,0,0,0,0.5022261210258885,4.0
1921,15,0,2,3,1.6607751562037287,25,1,0,0,0,0,1,0.1704636132529806,4.0
2099,16,0,0,1,10.41310707468223,17,0,3,0,0,0,0,1.787402596174887,4.0
1255,15,1,3,2,5.724486144799887,18,1,0,0,0,0,0,1.0363787383257312,4.0
1873,16,1,2,2,17.403933809844844,24,0,2,1,0,0,1,1.2597646826652291,4.0
2741,18,1,1,0,10.281613912385463,10,0,3,1,0,0,0,2.777966932491008,2.0
2733,17,1,2,3,11.074564627967224,18,0,3,0,0,0,0,1.597365745031795,4.0
2276,18,1,0,3,2.3002187365619564,28,1,0,0,0,0,0,0.3817684951501578,4.0
3040,17,1,1,4,6.588333147488859,18,1,1,0,0,0,0,1.510058697488437,4.0
1276,18,1,1,1,8.742962100900693,9,0,2,1,0,0,1,2.592786686317039,2.0
1260,17,0,0,2,17.934930998154893,0,0,1,0,0,0,0,3.468581349135728,1.0
2326,15,1,0,3,6.186484487164458,25,0,4,0,1,0,0,1.099434304470497,4.0
2755,15,0,0,2,7.874383393060751,19,0,2,0,0,0,0,1.537989779203268,4.0
2970,15,0,1,0,8.220943871121163,13,1,3,1,0,0,0,2.332971816562523,3.0
2839,18,0,2,2,5.069142593460326,8,0,3,0,0,0,0,2.3375584621180696,3.0
3215,16,0,2,1,18.982249137764946,19,0,3,0,0,0,0,1.499701931968684,0.0
2351,18,0,2,0,8.882260103508129,25,1,1,0,0,0,0,0.7095708392685087,4.0
1803,15,1,0,2,14.63410545446303,9,0,3,1,1,0,0,2.850351339225344,2.0
3151,15,1,0,3,15.101364082632502,15,0,2,1,1,0,1,2.525086321570887,2.0
1689,17,0,2,0,6.327508147753658,0,1,2,0,0,0,1,3.0476020888188065,1.0
2712,15,1,0,1,13.962338481670471,29,1,3,0,0,0,0,0.8752010880422385,4.0
1177,17,1,2,2,9.925902510012794,6,0,3,0,0,0,0,2.748610257448085,2.0
1500,18,0,1,3,11.557541628818182,1,0,2,0,0,0,0,3.0742141920071315,1.0
1578,16,0,0,1,8.507129925399672,24,0,2,1,0,0,0,0.6431459327503606,4.0
1103,16,0,1,1,15.167695431798355,27,0,3,1,1,0,0,0.9424153953595232,4.0
2135,17,1,3,1,9.535077510166564,21,0,3,1,1,0,0,1.629355895809393,4.0
2762,17,0,0,0,17.87069166996874,25,0,3,0,0,0,0,1.2197472447014093,4.0
2659,15,1,3,2,18.87130434313954,1,0,2,0,0,0,0,3.618272712167226,0.0
2868,15,0,0,3,5.136631491341173,22,1,2,0,0,0,1,0.6754583905284621,4.0
3353,17,1,0,3,19.77751424275087,2,0,2,0,1,0,1,3.4959497421090022,1.0
1295,16,0,0,2,16.35808353664879,3,0,4,0,0,0,0,3.1012292205041274,1.0
1243,18,1,2,1,1.7182077640564095,2,0,2,0,1,0,0,2.5868706562634283,2.0
2768,15,0,1,2,18.58521950395784,26,0,2,0,0,0,0,1.0433801278881183,4.0
3361,18,0,1,3,12.684861819550852,20,0,2,0,0,0,0,1.3476334931151803,2.0
2121,16,0,3,0,12.353891723771817,6,1,3,1,1,0,0,3.52093145282294,0.0
1685,15,1,3,3,1.106647743266922,15,1,2,0,1,0,0,1.5923878582033109,4.0
1915,18,1,0,4,17.253503258914517,22,1,3,1,0,0,0,1.5569571221233611,4.0
1969,16,1,2,1,19.018827037316687,1,0,0,0,0,0,0,2.993541560404552,2.0
1798,17,1,2,1,18.11698779998612,6,0,2,1,0,0,0,2.95214586347002,2.0
3128,17,1,0,4,10.10331423045465,1,0,3,1,1,0,0,3.812757187598897,0.0
2120,16,0,0,1,16.828795199124894,28,1,2,0,0,0,0,0.7975176691622691,4.0
2274,17,1,0,2,15.713332038889122,11,0,3,1,0,0,0,2.4562237944460525,3.0
1567,16,0,0,2,14.71907121030356,13,1,4,1,0,0,0,2.8656747490202017,2.0
1628,16,0,2,1,6.304334747545721,8,0,3,0,0,0,0,2.150546165993222,3.0
2812,15,1,3,1,18.85219420317312,3,0,0,1,0,0,0,2.7124204664131986,2.0
1592,18,0,2,2,7.560498988688041,1,0,1,0,0,0,0,2.4215468827715467,3.0
3285,16,0,0,1,13.673990914492416,14,0,1,1,0,0,0,1.6998253090682822,0.0
3365,18,1,0,2,3.73465988194742,1,1,0,0,0,0,0,2.735041610764964,0.0
1805,16,1,3,3,4.006796421928847,28,1,2,0,0,0,0,0.1525907792336783,4.0
1748,17,0,0,1,1.591762947440849,5,0,3,0,0,0,0,2.513286133011632,2.0
2751,18,1,0,0,11.872210888928286,9,0,3,1,0,0,0,2.6696408286087285,2.0
2747,18,0,1,2,12.30429793193828,9,0,3,0,0,0,0,2.8415190017676264,2.0
1415,17,0,2,1,3.8403250193589766,24,0,1,0,1,0,0,0.7045952434646587,4.0
2067,15,0,1,1,0.4885376588126644,3,0,2,0,1,0,0,3.073304472562818,1.0
2716,18,1,0,2,16.635706003703184,24,1,4,0,1,0,0,1.580398635704129,4.0
1813,15,0,1,1,15.843798765504902,17,0,0,1,0,0,0,1.7643543086537177,4.0
2595,18,1,0,4,5.0944100091509785,6,1,3,0,0,0,0,2.527606693940515,2.0
2000,17,0,2,1,5.763042715548061,16,1,2,1,1,0,0,1.836642800001118,4.0
2756,18,0,0,2,4.548434574470585,15,0,2,1,0,0,0,1.58092662695241,4.0
1313,18,1,2,3,11.985550356471837,24,0,1,0,0,0,0,0.680087787496653,4.0
2151,15,0,0,1,2.518812820950012,10,0,3,0,0,0,0,2.083697985872881,3.0
2237,15,1,2,2,7.005447413386552,4,0,3,0,0,0,0,2.91813912755296,2.0
1587,16,0,2,1,7.830741992032584,27,1,2,0,0,0,0,0.4721810422090253,4.0
2300,16,1,1,1,14.098222654626722,8,1,2,1,0,0,0,2.809833207494068,2.0
1432,16,1,0,2,12.495907974374504,8,0,2,1,0,0,0,2.3976825794915584,3.0
2343,17,1,0,2,9.146332197856406,16,0,2,1,0,0,1,1.972791413902718,4.0
3328,17,1,3,3,18.580417714336026,16,1,2,1,0,0,0,2.288466675256948,4.0
2320,17,0,2,3,19.55986847476469,19,1,2,0,0,0,0,1.497673654260138,4.0
1421,16,0,1,4,4.188134278998672,20,1,2,0,1,0,0,1.4382049683676248,4.0
2773,15,1,1,1,4.915006243717757,21,0,2,0,0,0,0,0.7287945170807484,4.0
1884,18,1,2,3,11.03657467068337,4,0,2,1,0,0,0,2.871904770418778,2.0
2622,16,0,0,3,10.135400814355762,8,0,1,0,1,0,0,2.3983144793001743,3.0
3189,16,0,3,0,5.697053532212273,9,0,1,0,1,0,0,2.4598046717382283,1.0
1535,17,1,2,1,0.6685306618644327,17,0,3,1,0,0,0,1.3415984768250016,4.0
2771,17,0,1,2,15.630462590661342,3,0,0,1,0,0,0,2.898151345753362,2.0
2677,17,1,1,1,0.5799348867189602,12,0,1,0,0,0,0,1.4291805817178274,4.0
2053,17,1,3,3,11.78663289895456,12,1,1,1,0,0,0,2.254020037243272,3.0
2040,17,1,3,2,10.130999998170944,26,0,1,0,0,0,0,0.2628611666623931,4.0
2131,16,1,0,2,3.57257753508599,14,1,2,1,1,0,0,2.051919032041663,3.0
2672,15,0,0,1,13.143953232801245,21,0,2,0,1,0,0,1.2662863438742906,4.0
1328,17,1,0,3,2.595659314452225,15,1,3,0,0,0,0,1.9169618961294344,4.0
1962,15,0,1,2,19.27635322376361,3,1,4,0,0,0,0,3.576909015459067,0.0
1865,18,1,1,2,19.5946866954772,26,1,3,0,0,0,0,1.5051727733314488,4.0
2364,16,0,0,2,17.562303939714027,22,0,3,0,0,0,0,1.1680520002406818,4.0
1718,18,1,1,0,8.830680207577938,21,1,3,0,1,0,1,1.0491570024752104,4.0
3014,18,0,1,1,16.28417534109326,4,0,3,1,0,0,0,3.5037432645192648,0.0
1025,18,1,0,1,7.380354648223455,15,0,2,0,0,0,0,1.5051556220362858,4.0
1633,15,0,0,1,5.139045990169397,14,0,2,0,0,0,0,1.9558725265628367,4.0
1618,18,0,0,4,13.045280118875404,17,0,0,0,0,0,0,0.9893299205987556,4.0
