StudentID,Age,Gender,Ethnicity,ParentalEducation,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GPA,GradeClass
2294,15,1,1,2,0.3052967929205952,23,0,0,1,0,0,0,0.192625111740147,4.0
2295,18,0,3,2,4.402584883950533,20,0,3,0,0,0,0,1.3489974202990602,4.0
2299,15,1,2,1,17.465087133833453,27,0,2,1,0,0,0,0.4541144380742554,4.0
2302,18,1,0,2,13.001849022798629,22,0,2,1,1,0,1,1.1761890337144745,4.0
2303,17,1,0,2,13.073129528112409,23,0,3,1,1,1,0,1.6689245457866109,4.0
2304,16,0,0,1,19.124423472872557,29,1,3,1,1,0,0,1.6230040750090506,4.0
2305,16,1,3,2,0.0604174271232249,21,0,2,0,0,0,1,0.5177931283748711,4.0
2308,18,0,0,2,18.64267830796566,22,0,3,1,0,0,0,1.24818256681425,4.0
2310,18,1,1,2,15.3152664209508,16,0,2,0,1,0,0,1.9212942080249984,4.0
2320,17,0,2,3,19.55986847476469,19,1,2,0,0,0,0,1.497673654260138,4.0
2325,15,1,0,1,8.489856653530703,25,1,4,1,0,0,0,1.283227506286419,4.0
2326,15,1,0,3,6.186484487164458,25,0,4,0,1,0,0,1.099434304470497,4.0
2328,15,1,0,1,19.44459418432715,29,1,4,1,0,1,0,1.584478764070205,4.0
2329,16,0,0,3,3.067296548314913,29,0,2,1,0,0,0,0.4757308333876264,4.0
2330,15,0,2,2,14.666558174337244,27,1,2,1,0,0,0,1.2072685461345751,4.0
2331,16,1,3,1,0.0082057887834974,26,0,2,1,0,0,0,0.264924162952827,4.0
2333,17,0,0,2,18.31886007908105,18,0,2,1,0,0,0,1.5304278892477712,4.0
2335,18,1,0,1,3.710519505154384,25,0,3,1,0,0,0,1.003614145687202,4.0
2338,16,0,1,1,13.760610379039626,26,0,2,1,0,0,0,0.6735259456903064,4.0
2339,16,1,0,0,6.386337600427481,27,0,1,0,0,0,0,0.3375541414467983,4.0
2340,16,1,3,4,5.044048043186617,25,1,2,1,0,0,0,0.886889415770466,4.0
2341,17,0,0,3,19.11837599924088,26,0,3,0,1,1,0,1.5066627733506968,4.0
2342,18,0,1,2,18.46599016539859,19,0,1,0,1,1,0,1.7051993889190245,4.0
2343,17,1,0,2,9.146332197856406,16,0,2,1,0,0,1,1.972791413902718,4.0
2345,17,0,1,1,9.04646955268592,20,1,3,0,0,0,0,1.671968652950504,4.0
2347,17,0,2,1,3.135258951985893,21,1,3,0,1,0,1,1.6433737595842497,4.0
2348,17,1,1,2,8.528121129839457,27,0,2,1,1,0,0,0.3392066993150443,4.0
2350,15,1,2,0,0.4500865485737293,25,0,1,1,0,0,0,0.4499062079461153,4.0
2351,18,0,2,0,8.882260103508129,25,1,1,0,0,0,0,0.7095708392685087,4.0
2353,17,0,0,2,13.600921127485396,22,0,1,0,1,0,0,0.9721682581321198,4.0
2354,16,0,0,3,12.7031397772787,16,1,1,0,0,0,1,1.934935784062694,4.0
2355,16,1,1,2,18.19110856874405,25,0,1,0,0,1,0,0.6903478839140333,4.0
2356,18,1,0,3,0.3606401965046002,19,1,1,0,0,0,0,0.7303661593128756,4.0
2357,18,0,0,2,11.140951723844683,24,0,3,0,0,0,1,0.6822651648416035,4.0
2360,17,0,3,3,6.477911051607583,24,1,0,0,0,0,0,0.8419632253726905,4.0
2364,16,0,0,2,17.562303939714027,22,0,3,0,0,0,0,1.1680520002406818,4.0
2365,18,0,0,2,11.717042448663369,19,1,2,0,0,0,0,1.3492561219436314,4.0
2366,16,1,0,3,13.483842332300016,29,1,4,1,0,0,0,1.1179648263826585,4.0
2368,16,0,2,2,13.183110892002688,21,0,3,0,1,0,0,1.6255519548363606,4.0
2369,15,0,0,0,7.961096813578754,22,0,3,0,0,0,1,0.9340163958011902,4.0
2375,17,1,1,1,18.291688704434957,21,1,2,0,0,0,0,1.6780125322160857,4.0
2377,18,0,0,1,12.964183548971118,20,0,0,1,1,0,0,1.3627443691586447,4.0
2379,16,1,1,1,8.112387805108847,22,0,2,1,0,0,0,1.3027119835441363,4.0
2381,16,1,0,1,1.3418746525975744,16,0,1,0,1,0,0,1.3787513079619265,4.0
2382,18,1,2,2,11.874115659028693,27,0,4,0,1,0,0,0.731486867136845,4.0
2383,17,0,1,2,15.440635719447096,27,0,2,0,1,0,0,0.4005694786322673,4.0
2384,18,1,3,4,16.564255157731886,21,0,2,0,1,1,0,1.7290731666537256,4.0
2389,17,1,0,0,9.705614342203964,23,0,2,0,0,0,0,0.8157773688726507,4.0
2391,16,1,0,2,18.38076554057342,29,0,4,0,0,0,0,0.9082386041357368,4.0
2393,18,1,2,2,8.96321746738004,25,0,3,0,0,0,1,0.8379468984553826,4.0
2395,15,0,1,1,7.863408691285283,28,1,2,1,0,0,0,0.7852135676838187,4.0
2398,17,0,3,1,5.371592086659332,17,0,2,1,0,0,0,1.5219159011875882,4.0
2399,18,1,0,1,17.22125872959439,18,0,2,0,1,0,0,1.879725986688092,4.0
2402,17,0,2,3,3.456401029129046,25,0,0,0,0,0,0,0.1361659080098038,4.0
2405,16,0,1,1,5.399472737109241,17,1,1,0,0,1,0,1.7179959243485303,4.0
2407,16,0,0,2,17.700306490945174,16,1,2,0,1,1,0,2.4349505569398877,3.0
2408,15,0,1,2,4.430543038047341,20,0,2,1,1,0,0,1.3550534623962087,4.0
2410,16,1,3,3,9.406480958744128,16,0,1,1,0,0,1,1.6190305128354965,4.0
2411,18,1,2,2,17.471506115194686,20,1,3,0,0,0,0,2.020741651591236,3.0
2412,16,1,3,1,15.255981057516108,23,0,2,0,0,0,1,0.983576997394541,4.0
2415,16,1,0,1,16.947101078187337,23,0,0,1,1,0,0,1.3478638291935137,4.0
2419,15,1,1,3,14.806260616879028,20,0,4,0,0,0,0,1.5820932661745084,4.0
2421,15,1,0,0,10.592890540702667,22,0,2,1,1,0,0,1.6014725497408242,4.0
2423,17,0,0,1,10.41041067283029,21,0,2,0,0,0,1,0.9052099482554694,4.0
2424,17,1,1,1,13.107663989269064,20,1,1,0,0,0,0,1.5767564705892163,4.0
2425,18,0,0,2,8.36726076857586,16,0,4,1,0,1,0,1.785051807919565,4.0
2429,16,0,0,2,9.030940456348487,16,0,3,0,0,1,0,1.8138466222839496,4.0
2431,15,1,2,2,13.74929608099456,25,0,0,0,1,0,1,0.5297986094952745,4.0
2432,15,0,0,3,4.997349305158587,27,0,2,1,0,0,0,0.7146512864203396,4.0
2434,18,1,0,1,17.54978483462976,25,1,2,1,0,0,0,1.2705295622953123,4.0
2435,18,1,0,1,8.362631995872453,25,0,2,0,0,0,0,0.7508880429586313,4.0
2437,16,0,2,2,19.86327477866957,24,0,1,0,1,1,0,1.1622578007219209,4.0
2439,18,1,0,1,4.661063759697173,19,1,2,0,0,0,0,1.074937388775604,4.0
2440,17,1,2,1,19.007595029641863,20,0,1,1,0,0,0,1.3127724135140753,4.0
2441,15,1,2,1,19.166553729627736,17,0,1,0,1,0,0,1.7028816752194542,4.0
2442,16,1,0,2,1.95414550773517,29,1,4,0,0,0,0,0.5403751565523403,4.0
2443,18,0,0,1,0.2999700075427336,27,1,3,0,0,0,0,0.3418223884177119,4.0
2444,17,1,0,4,3.222000465128445,25,0,1,0,0,0,1,0.2697208620534843,4.0
2446,15,1,0,1,3.5999923322137373,23,0,1,1,0,0,0,0.5303581886716461,4.0
2447,18,0,3,2,10.050952134440465,29,0,3,0,1,1,0,0.820105530138668,4.0
2449,16,1,1,2,0.4080322137641268,18,0,3,1,0,0,0,1.3503298063610123,4.0
2453,18,1,0,2,5.669222985281584,24,1,1,0,0,1,0,0.7540357233429884,4.0
2454,17,1,1,2,13.735114405638178,17,0,2,0,0,0,0,1.4913821292254057,4.0
2458,18,0,0,0,8.184991475707946,19,0,2,0,0,0,1,1.363340948163794,4.0
2459,16,1,0,2,5.783863039317394,22,1,4,1,0,0,0,1.3068680389383789,4.0
2460,17,0,0,2,16.179554992274173,29,0,2,0,0,0,0,0.5885556231650223,4.0
2461,15,0,1,2,16.007283769106905,29,1,0,0,1,1,0,0.6819561389075344,4.0
2463,15,1,1,1,12.13024450646438,25,0,3,0,0,1,0,0.7446928333756786,4.0
2464,17,0,0,2,12.085190319738505,29,0,4,1,0,0,1,0.7251929462817994,4.0
2466,16,0,1,0,8.50004828246395,29,0,2,1,1,0,0,0.5522575734248654,4.0
2467,16,1,0,2,5.5089335958101815,24,0,3,1,1,0,0,1.298729106820987,4.0
2468,16,0,2,1,5.30069836281095,25,0,3,1,1,0,1,1.1867378284984922,4.0
2470,15,1,1,0,8.98296405464425,16,0,1,0,0,0,0,1.4890670205298442,4.0
2473,15,1,0,2,14.372074813803913,23,0,4,1,1,0,0,2.057378500596372,3.0
2475,18,1,0,3,3.9390726041744273,25,0,2,0,0,1,0,0.4906300621749082,4.0
2482,15,1,2,2,4.070710449636097,22,0,2,0,0,0,0,0.9097635331410971,4.0
2483,16,1,0,4,3.115032457310596,19,0,3,0,1,0,0,1.1678958000789352,4.0
2484,15,0,0,0,17.608438057472096,26,0,4,0,0,0,0,1.2204179764419896,4.0
2487,17,1,1,1,0.7122430054568296,24,1,2,1,0,0,0,0.9722477384320642,4.0
2488,15,0,0,3,9.959526051747863,27,1,3,0,0,0,1,0.8563970426697209,4.0
2489,15,1,1,0,11.083394432220002,24,0,4,0,0,0,0,0.9526750330525334,4.0
2493,17,1,2,1,5.044462684612377,21,0,3,0,0,0,0,0.9467679046532856,4.0
2494,16,1,3,1,16.214609304608253,25,1,2,0,1,0,0,1.3154643711031746,4.0
2500,17,0,1,2,6.510066762522708,29,0,3,0,0,0,1,0.211194222791904,4.0
2501,17,1,1,1,2.873752503684255,29,0,1,0,0,0,0,0.0,4.0
2502,16,0,0,2,14.198661468684923,23,1,1,0,0,0,0,0.8939860125136853,4.0
2503,16,1,2,3,10.674508273428888,18,0,2,1,0,1,0,1.8307932453900515,4.0
2512,17,0,0,3,1.7387912138450834,24,0,1,1,0,0,0,0.4837893904323065,4.0
2513,15,0,2,1,4.459000171155072,27,0,1,0,0,0,0,0.0,4.0
2518,17,0,0,2,0.241398706012359,27,0,1,1,1,1,0,0.591872335776283,4.0
2519,18,1,0,2,10.378747285295136,20,0,3,0,1,1,1,1.4197989848171118,4.0
2520,15,1,0,2,12.11518978717944,27,1,4,0,1,1,0,1.3649825214589588,4.0
2532,16,0,0,3,10.06438414365924,28,0,3,1,0,0,0,0.741527556169066,4.0
2534,15,1,0,2,14.471614008799618,25,0,1,0,0,0,0,0.4474828563605549,4.0
2535,17,0,1,2,16.119402573419077,18,1,3,0,0,0,0,1.844059263528674,4.0
2538,16,1,0,2,8.531838021087868,16,1,2,0,0,0,1,1.666640097790168,4.0
2542,17,1,0,1,13.83011091627189,21,1,3,0,1,0,0,1.4874769372990635,4.0
2545,18,1,0,2,6.265014809776439,20,0,2,1,0,0,0,1.07029676373108,4.0
2549,15,0,2,2,17.314544742135872,29,0,4,0,1,0,0,1.0506689803906937,4.0
2550,18,1,2,2,14.4884468053863,20,0,3,0,0,0,1,1.580050523836055,4.0
2551,15,1,0,1,8.076220104949986,20,0,3,1,0,0,0,1.3970629516250068,4.0
2552,15,1,0,2,4.294890048167148,20,0,3,0,1,0,0,1.1657871621526066,4.0
2553,17,0,0,1,7.119367816644731,27,1,4,0,1,0,0,0.9620724862919864,4.0
2555,18,0,1,2,3.5217857588770785,22,0,4,0,0,0,0,0.9357793408847956,4.0
2559,17,0,0,2,7.717188936722181,20,1,2,1,1,0,0,1.5364194793970165,4.0
2560,17,0,2,3,19.641547572712614,17,0,4,1,1,1,0,2.495379496847872,3.0
2561,17,1,3,2,7.82184488296441,20,0,3,0,0,0,0,1.6155716602528696,4.0
2564,16,1,2,4,11.815074427061296,19,0,2,1,0,1,0,1.5662885180613493,4.0
2567,15,0,0,0,8.636873846240594,18,0,2,1,0,0,0,1.4892073187626624,4.0
2569,17,0,1,0,10.330930207785244,24,0,2,0,0,0,0,0.7737842057946157,4.0
2570,16,1,0,2,10.094789507607034,23,0,1,0,1,0,0,0.8916240459711724,4.0
2572,18,0,1,4,2.076787722218552,23,0,2,0,0,0,0,0.6515150205017294,4.0
2573,16,1,0,2,2.47144981198981,23,0,4,0,0,0,0,0.9740174167472984,4.0
2574,16,1,2,2,2.0205649298251704,23,0,1,0,1,0,0,0.3413935419913523,4.0
2578,16,1,0,2,3.4714428830287947,24,0,2,0,0,1,0,0.7734276360335333,4.0
2579,16,1,3,1,19.15670608897006,23,0,1,0,0,1,0,0.9881530769380218,4.0
2580,17,1,1,2,17.09234926303671,18,0,0,0,1,0,0,1.3775728397779787,4.0
2581,18,0,0,2,4.609896747030417,26,0,3,1,0,0,0,0.4765977404918081,4.0
2582,16,0,2,2,6.55132587844252,16,0,1,1,1,0,0,1.8362421367971535,4.0
2585,16,0,0,2,0.3922106494850719,17,0,0,0,0,0,0,0.8221078891229036,4.0
2586,16,1,1,3,13.427360177935912,22,0,1,1,1,0,0,1.46754910281344,4.0
2587,15,0,0,2,10.463162996352832,27,1,0,1,0,0,0,0.654489820899693,4.0
2588,15,1,0,1,17.972778566022065,21,1,4,0,0,1,0,1.8262650784023136,4.0
2590,18,0,2,3,16.082184921222634,17,0,4,1,0,0,0,1.8125810860736853,4.0
2596,18,0,0,3,5.264923496610887,19,0,3,1,0,0,0,1.378777261955536,4.0
2600,15,0,0,1,2.527402838940102,19,0,2,0,0,0,0,1.1359698905964322,4.0
2602,17,0,0,2,4.612772804285279,23,0,3,0,0,1,0,0.9452990404344148,4.0
2607,16,1,1,0,6.177217984729264,27,0,1,0,1,0,0,0.4239919484053893,4.0
2608,15,1,0,2,13.177108084536844,25,0,2,0,0,0,0,0.8359897662567951,4.0
2609,16,1,1,2,11.328873701732531,22,0,3,1,0,0,0,1.2860837347449834,4.0
2612,16,0,0,1,14.644758281845752,26,0,3,0,1,0,0,0.9587762981739752,4.0
2620,15,0,0,3,8.070972416273767,29,1,3,1,1,0,0,1.164702428020536,4.0
2621,15,1,1,0,2.739332690884717,20,0,2,0,0,0,0,0.8270829163865822,4.0
2623,16,0,1,1,2.530906223927545,29,0,2,0,0,0,0,0.0,4.0
2625,16,1,2,2,15.272305979233137,28,1,3,0,0,0,0,0.3478369759058787,4.0
2626,17,0,2,3,5.16528715774327,19,1,3,0,0,0,0,1.676727436835331,4.0
2627,15,0,0,0,9.615723363594546,26,1,2,1,0,0,0,0.5742779997538898,4.0
2630,16,0,0,1,16.827135426103972,17,1,3,0,0,1,0,2.1275892967469687,3.0
2635,15,0,0,2,4.061411858401243,26,1,2,0,0,0,0,0.7716774917459892,4.0
2638,15,1,0,2,6.92532101575861,24,0,1,0,1,0,1,1.128068364082897,4.0
2641,18,0,0,2,11.723647081766828,28,0,3,0,0,1,1,0.7988865726422566,4.0
2643,15,0,0,3,11.541066834270886,21,0,3,1,1,0,1,1.556218796080208,4.0
2645,15,1,3,1,1.6774747710402416,23,0,2,1,0,0,0,0.9749683449255788,4.0
2646,17,1,2,2,19.85607956372029,23,1,1,1,0,0,0,1.391431871322012,4.0
2647,17,1,1,2,2.543649072650218,26,0,1,1,0,0,0,0.2364972221748906,4.0
2649,15,1,2,3,17.57061498414312,25,0,1,0,0,0,1,0.5296032590122841,4.0
2653,16,0,0,2,7.829085415889423,28,0,3,0,1,0,0,0.745518983001618,4.0
2655,16,1,0,1,6.860880115860204,25,0,2,0,1,0,0,0.7012637128402552,4.0
2657,16,1,2,1,14.408321381846855,26,0,0,0,0,0,0,0.4291372796949342,4.0
2660,18,1,1,0,0.8376078767755102,23,0,0,1,0,0,0,0.4258137609932144,4.0
2662,17,0,1,2,11.684495776634362,29,0,1,1,0,0,1,0.2234305089365645,4.0
2663,18,1,2,4,18.40393972148548,26,0,1,0,0,1,0,1.0117467565808471,4.0
2665,17,1,2,0,11.46999169870432,26,0,2,0,0,0,1,0.2001455273690356,4.0
2666,16,0,0,2,17.07259857055914,24,1,0,0,0,0,0,0.8026478062416247,4.0
2667,18,0,2,3,4.838554562384731,23,0,2,0,0,0,1,0.539645751276114,4.0
2671,16,1,2,3,18.66226442337306,24,1,2,1,0,1,0,1.2658914451513914,4.0
2672,15,0,0,1,13.143953232801245,21,0,2,0,1,0,0,1.2662863438742906,4.0
2673,18,0,2,2,8.78058487960896,17,0,4,1,0,0,0,1.6224646303185568,4.0
2675,15,0,0,0,18.40227626645257,22,0,0,0,1,0,0,0.6404398092314469,4.0
2676,15,0,3,1,9.405924453831496,18,0,2,0,0,1,0,1.3978971899557189,4.0
2679,16,0,0,3,9.636745071525164,24,0,0,0,0,0,0,0.632826221112053,4.0
2681,18,0,1,3,4.285436186205192,29,1,2,0,1,0,0,0.3979893966925436,4.0
2686,15,0,0,2,16.3420426600523,21,1,1,0,1,0,0,1.2720101075733885,4.0
2687,18,1,2,2,17.220176426160272,28,0,4,0,0,0,0,1.06642462275961,4.0
2700,18,0,0,0,2.25008266476183,21,0,0,0,0,0,0,0.5166315139842032,4.0
2702,16,0,3,2,6.660152661044885,22,0,1,0,0,0,0,0.7109569819873364,4.0
2703,17,1,0,4,7.471325720781612,23,0,1,0,0,0,0,0.4244328946229094,4.0
2708,16,1,0,1,6.393041245106012,18,0,4,1,0,0,0,1.8547004421395887,4.0
2711,15,0,1,4,14.49741707159761,17,0,3,0,0,0,0,1.84964338845104,4.0
2712,15,1,0,1,13.962338481670471,29,1,3,0,0,0,0,0.8752010880422385,4.0
2715,16,1,3,1,5.44934368066192,23,0,1,1,0,0,0,0.5511396527389846,4.0
2716,18,1,0,2,16.635706003703184,24,1,4,0,1,0,0,1.580398635704129,4.0
2717,18,1,2,1,19.609415955661422,18,0,4,0,0,1,1,1.8741577780119305,4.0
2718,17,0,1,0,9.876940294831227,29,0,3,1,0,0,1,0.5152393995715008,4.0
2719,16,1,1,2,0.1940070984608444,18,0,3,0,0,0,0,1.331229485851261,4.0
2720,15,1,1,0,2.8008962426845807,21,1,4,0,1,0,1,1.621772736089614,4.0
2721,16,1,0,0,6.441611506325316,26,0,2,0,1,0,1,0.384375395876116,4.0
2722,17,1,0,3,11.571706971858994,25,0,3,1,0,0,0,1.3635615499322744,4.0
2723,17,1,1,2,1.5018729161062794,16,0,2,1,0,0,0,1.479668777301296,4.0
2724,16,0,0,3,18.867145974197637,21,1,2,1,0,0,0,1.5812038761627714,4.0
2725,16,0,3,3,7.3016734656880145,27,0,0,0,0,0,0,0.0,4.0
2726,16,0,0,2,18.251684358496465,18,1,2,1,0,0,0,1.886578592822845,4.0
2727,18,1,0,0,15.610436055140436,26,0,3,0,0,0,0,0.863545351686935,4.0
2729,16,1,0,3,12.13439159564464,19,0,3,0,0,0,1,1.4729004934270762,4.0
2730,16,0,1,2,12.535676341036892,24,1,2,0,0,1,0,1.3440857175872982,4.0
2731,16,1,1,2,12.760064704324964,18,0,1,0,0,0,0,1.364736910668082,4.0
2733,17,1,2,3,11.074564627967224,18,0,3,0,0,0,0,1.597365745031795,4.0
2735,15,1,1,4,14.645811348513922,28,0,2,0,0,0,0,0.6487053948776081,4.0
2736,18,0,3,1,15.538927767850424,22,0,2,0,0,0,0,1.0182646498699195,4.0
2739,17,0,0,2,1.6760831819012156,29,0,1,1,0,0,0,0.2170420107058955,4.0
2740,17,0,0,1,9.657888731971973,16,0,2,1,1,0,0,1.8116223809515477,4.0
2742,16,1,1,4,16.583635598998356,23,0,3,0,0,0,1,1.223828264622006,4.0
2743,16,0,1,0,8.875671585646714,25,0,3,1,0,0,0,1.101939932271634,4.0
2749,17,1,0,3,3.1500109615160765,25,1,3,0,0,0,0,0.9252693613945324,4.0
2750,17,1,0,0,11.886634678531916,17,1,3,0,0,1,0,1.8425841347566336,4.0
2752,18,0,2,1,3.283699281127175,18,0,2,0,0,0,0,1.3276664298868446,4.0
2753,16,1,3,2,2.4692714746147204,19,0,1,0,0,0,1,0.7547506714781123,4.0
2754,17,1,1,3,19.60103885952969,16,0,2,1,0,0,1,1.845656783786327,4.0
2755,15,0,0,2,7.874383393060751,19,0,2,0,0,0,0,1.537989779203268,4.0
2759,17,1,0,4,12.188905946545576,29,0,3,0,0,0,0,0.3280857038991219,4.0
2760,17,1,0,1,12.871042459748349,26,0,1,0,1,0,0,0.6115693055183088,4.0
2762,17,0,0,0,17.87069166996874,25,0,3,0,0,0,0,1.2197472447014093,4.0
2765,15,1,1,1,9.247228944954784,21,1,2,0,1,0,0,1.4550854526151875,4.0
2767,16,1,3,1,17.27154006278292,22,0,1,1,0,0,0,1.2800415789704742,4.0
2768,15,0,1,2,18.58521950395784,26,0,2,0,0,0,0,1.0433801278881183,4.0
2769,17,0,1,2,6.069064328992124,29,0,4,1,1,1,1,1.035181530409912,4.0
2770,15,1,0,0,17.278716149199095,16,0,2,0,0,0,1,1.5730510214028783,4.0
2772,17,1,0,2,18.61615344689524,18,0,3,0,0,0,0,1.8209201086118587,4.0
2773,15,1,1,1,4.915006243717757,21,0,2,0,0,0,0,0.7287945170807484,4.0
2774,18,0,0,0,11.539183002419582,24,1,1,0,0,0,0,0.9023572553597988,4.0
2776,18,1,0,4,16.481889809687484,22,0,1,0,0,1,0,1.2212994205081906,4.0
2778,17,1,0,1,11.29638325772792,27,0,2,0,1,0,0,0.622706295394981,4.0
2780,18,0,3,2,6.453674141556405,23,1,2,0,1,0,0,1.3486070016063347,4.0
2781,16,1,0,1,12.89812647729834,20,1,1,0,0,1,0,1.35114105198072,4.0
2784,16,0,3,2,17.06345957293445,22,0,3,0,0,0,0,1.5892697074168551,4.0
2785,17,0,1,1,5.291942237620599,20,1,3,1,0,1,0,1.653099762097065,4.0
2787,18,1,0,2,9.01073078134152,23,0,1,0,0,0,0,0.7370487522929228,4.0
2788,18,0,0,0,0.2328979900619243,22,0,0,0,0,0,0,0.3527519592274268,4.0
2789,15,0,0,0,11.136242862814802,24,1,0,0,0,0,0,0.6901567908276482,4.0
2790,16,0,1,3,13.230486482923498,25,0,3,1,0,0,0,0.9430459197705604,4.0
2791,15,0,1,0,11.8382880883814,16,0,3,0,0,0,0,1.8819787410279116,4.0
2799,17,1,2,2,8.592054868970935,23,0,2,0,0,0,0,1.1544100089135072,4.0
2803,17,0,1,2,12.875412162024894,27,1,1,0,0,0,0,0.7408967018564105,4.0
2805,15,0,0,1,15.097450578171212,25,1,2,1,0,0,0,0.8952499802854423,4.0
2806,17,0,0,2,12.973900850660709,27,0,3,1,0,1,0,0.7742848136453381,4.0
2810,16,1,0,3,13.930143669537784,26,0,1,1,0,0,0,0.645454380244234,4.0
2814,15,1,0,1,11.753889390626243,20,0,4,0,0,1,0,1.7148117851610198,4.0
2815,18,1,1,3,5.043639636385389,29,1,2,1,0,0,0,0.2109791787447653,4.0
2816,17,1,1,2,4.074347865553332,17,0,3,1,0,0,0,1.859071573097468,4.0
2819,16,0,0,1,5.921310200778942,29,0,3,1,0,0,0,0.7369928855488138,4.0
2821,17,0,1,2,3.3074085102637185,26,1,2,1,1,0,0,0.84069094147179,4.0
2822,17,0,0,1,19.55425625651,20,1,3,0,1,0,0,2.131628504443662,3.0
2823,18,0,1,1,2.1584910992998774,29,1,3,1,1,1,1,0.9922965742511932,4.0
2824,18,0,2,2,18.63888279308744,20,0,2,1,1,0,0,1.451872243083537,4.0
2826,15,0,0,1,10.50720963638996,20,0,2,0,0,0,0,1.1825650544782942,4.0
2827,16,1,1,3,14.498205436721689,27,1,0,0,0,0,0,0.1306542378736745,4.0
2831,16,0,2,1,6.023180395708907,17,1,2,0,0,0,1,1.8154017176022967,4.0
2832,15,0,2,2,11.564595723390276,19,0,3,0,0,0,0,1.4948695594196215,4.0
2833,18,1,1,1,9.962593483679608,28,1,1,0,1,0,0,0.0,4.0
2836,16,1,1,2,7.339156636339905,27,0,2,1,0,0,0,0.5086565007104289,4.0
2837,16,1,0,1,1.677959212578186,20,0,2,0,0,0,0,0.7016799102374711,4.0
2838,18,1,0,2,1.0455274454441144,16,0,1,1,1,0,0,1.817789572439356,4.0
2840,15,0,1,2,1.4849371866109151,18,1,3,1,1,0,0,1.763324115898465,4.0
2841,16,1,0,3,2.075494172694814,17,0,3,0,0,0,0,1.580149839040757,4.0
2842,16,1,3,1,16.25856810787874,24,1,2,1,0,0,0,1.513660412883276,4.0
2843,18,1,0,3,0.777473940333786,22,0,2,0,0,1,0,0.5468398683049477,4.0
2845,16,1,0,2,5.45115497630801,27,0,2,0,0,0,0,0.3075940597283189,4.0
2850,16,0,0,2,7.639160380905377,19,0,1,0,0,0,1,1.261128239702075,4.0
2851,17,1,2,2,11.286021293396605,16,0,1,1,0,1,0,1.783001895562732,4.0
2852,15,0,0,1,2.2906573665269647,19,1,4,0,0,0,0,1.501240091930044,4.0
2855,18,0,0,0,6.964612794147373,25,0,2,1,1,0,1,0.895261805081618,4.0
2857,15,0,1,2,7.27798812990665,20,0,2,0,0,0,0,1.022641733675116,4.0
2858,15,0,3,2,16.66548610057515,22,1,4,0,0,0,0,1.960538709128941,4.0
2860,15,1,0,3,14.391168265308698,21,0,2,0,0,1,1,1.554112898573,4.0
2861,16,0,0,1,2.149064328837731,18,0,1,0,0,0,0,0.7068253462731773,4.0
2863,17,1,0,3,14.714359735562198,22,0,2,1,0,1,0,1.2934088269809283,4.0
2865,18,1,3,2,2.905720194915733,19,0,2,0,0,0,0,1.112671201191301,4.0
2866,16,1,0,3,6.325846974512488,18,1,0,0,0,1,0,1.2615877089185958,4.0
2867,16,0,0,0,19.521411720638085,29,0,3,1,1,0,0,1.0784851348128086,4.0
2868,15,0,0,3,5.136631491341173,22,1,2,0,0,0,1,0.6754583905284621,4.0
2869,15,0,0,1,9.122544178932666,26,0,1,0,1,1,0,0.6854728696794552,4.0
2870,16,1,2,1,0.6004045143467263,26,0,4,1,1,1,0,1.020926365102642,4.0
2874,16,0,0,1,10.334720898801288,22,0,0,0,1,0,0,0.8330790224853892,4.0
2875,16,0,1,1,16.382146523553757,26,0,4,0,0,0,0,0.8570927943521445,4.0
2879,18,1,1,1,11.510990156622064,27,0,1,0,1,0,0,0.6939648518623458,4.0
2880,15,1,3,2,19.011879318622487,17,0,2,1,0,0,0,2.16155873707839,3.0
2881,16,1,0,3,17.182607195024666,19,1,1,0,0,0,0,1.8933444720314547,4.0
2884,15,0,1,2,4.023459342278015,25,0,2,1,1,1,0,1.027015599936749,4.0
2886,16,1,0,1,17.053323062034412,21,1,2,0,0,0,0,1.7087987708583718,4.0
2890,15,1,2,0,9.286634895903056,19,0,2,0,0,0,0,1.0500058515104695,4.0
2894,17,1,1,1,2.6362074699491838,21,0,1,1,1,0,0,1.069524152365119,4.0
2897,16,0,0,2,8.457368181181742,25,0,2,1,0,0,0,0.3578088919508027,4.0
2899,18,0,1,3,7.399977719199549,26,0,1,0,0,0,0,0.33096690773874,4.0
2904,15,1,0,1,4.090086773855917,20,1,3,0,0,0,0,1.36108822691039,4.0
2905,17,1,0,2,6.759399584809575,23,0,2,0,0,1,0,0.7389589820946485,4.0
2908,15,1,1,1,15.09880400316658,23,0,2,0,0,0,1,0.8273394905182188,4.0
2909,16,1,0,2,6.587070484999094,27,1,3,1,0,0,1,0.8758837048232606,4.0
2914,16,1,0,1,12.24317317886458,19,0,3,0,1,0,0,1.6626921985519796,4.0
2921,17,1,0,2,5.778740333151653,16,1,0,0,0,0,1,1.357062701404827,4.0
2922,15,1,2,3,1.7249834260792984,19,0,0,0,1,0,0,0.6848879979871082,4.0
2927,15,1,0,0,6.486273277511612,16,1,2,0,0,1,0,2.0972515782565893,3.0
2928,17,0,1,1,14.323290763552222,20,0,3,1,0,0,1,1.3451314633822888,4.0
2931,18,1,1,3,2.894212722730398,27,0,2,0,0,1,0,0.2861100389415956,4.0
2934,17,0,3,2,14.348071108104206,29,0,3,0,0,0,0,0.4841831958032389,4.0
