StudentID,Age,Gender,Ethnicity,ParentalEducation,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GPA,GradeClass,StudyCategory,AttendanceCategory
1870,16,1,1,1,2.0150568791915258,11,0,2,0,0,0,0,1.6174602067259882,4.0,LowStudy,LowAttendance
1877,16,1,1,1,19.205327169841333,1,0,1,1,0,0,0,3.577043897429733,0.0,HighStudy,LowAttendance
1878,16,1,1,1,13.86338720507692,12,0,2,1,0,0,0,2.0878721266068734,3.0,HighStudy,LowAttendance
1879,15,0,0,3,16.027430709272735,0,0,3,1,0,0,0,3.3695843618327963,1.0,HighStudy,LowAttendance
1883,17,1,2,2,9.612960566248178,10,0,1,0,0,0,0,1.878264180025782,4.0,LowStudy,LowAttendance
1884,18,1,2,3,11.03657467068337,4,0,2,1,0,0,0,2.871904770418778,2.0,HighStudy,LowAttendance
1885,18,0,2,0,12.635496873055107,0,1,2,0,0,0,0,3.7079480402167513,0.0,HighStudy,LowAttendance
1888,16,1,2,1,3.395169964142717,12,1,4,0,1,0,0,2.5287112567899213,2.0,LowStudy,LowAttendance
1889,18,1,0,2,19.313063495328247,7,0,0,1,1,0,0,2.5968344902614566,2.0,HighStudy,LowAttendance
1890,15,0,0,1,0.2971224501500757,5,0,3,0,0,0,0,2.46060677377515,3.0,LowStudy,LowAttendance
1893,15,0,0,2,8.982468278605015,11,1,1,0,0,0,0,2.309975847769393,3.0,LowStudy,LowAttendance
1894,15,1,0,1,11.41329157961578,0,0,1,0,0,0,0,3.0933639433242823,1.0,HighStudy,LowAttendance
1895,18,1,0,2,8.71178316025418,2,0,1,0,0,0,0,2.615900723686996,2.0,LowStudy,LowAttendance
1896,18,1,2,1,8.2969370060319,13,0,2,0,1,0,0,2.27691831821056,3.0,LowStudy,LowAttendance
1898,18,1,0,2,13.717525501729291,7,0,1,0,1,0,0,2.747706159044371,2.0,HighStudy,LowAttendance
1899,17,0,0,3,16.665425640716958,10,0,4,0,0,0,0,2.6216701040126886,2.0,HighStudy,LowAttendance
1901,15,0,0,1,12.190570195081271,13,1,2,0,0,0,0,2.1947065208246226,3.0,HighStudy,LowAttendance
1902,18,0,1,2,11.703895707857075,7,0,1,0,0,0,1,2.639906487707337,2.0,HighStudy,LowAttendance
1904,17,1,0,3,9.721150838053616,2,1,3,0,0,0,0,3.402401590802249,1.0,LowStudy,LowAttendance
1905,17,1,1,1,6.275642866114575,6,1,2,0,0,1,0,2.6162916954361832,2.0,LowStudy,LowAttendance
1908,17,0,2,1,2.1102729280240218,3,0,3,0,0,0,0,2.356856806870208,3.0,LowStudy,LowAttendance
1910,16,1,3,2,13.21454786218303,15,1,2,1,0,1,0,2.246545273169087,3.0,HighStudy,LowAttendance
1911,17,0,1,2,19.012127431597456,12,0,1,1,1,0,0,2.478699182829052,3.0,HighStudy,LowAttendance
1914,16,0,0,2,17.684903478579084,4,0,3,1,0,0,0,3.060490750087925,1.0,HighStudy,LowAttendance
1916,16,0,0,1,8.866406415453973,4,1,2,1,0,0,0,3.219531247903172,1.0,LowStudy,LowAttendance
1919,18,0,2,2,10.646087276963325,3,1,2,1,1,0,0,3.4913265883378144,1.0,HighStudy,LowAttendance
1920,18,0,1,1,18.1064365675218,1,0,2,0,0,1,1,3.869586724204369,0.0,HighStudy,LowAttendance
1922,17,0,0,1,3.821037374173657,12,1,4,0,0,0,0,2.197387290025697,3.0,LowStudy,LowAttendance
1924,17,0,1,1,11.695136166746094,15,0,4,0,0,1,0,2.386799507281263,3.0,HighStudy,LowAttendance
1926,17,1,0,3,19.765242302863737,1,0,1,1,1,0,0,3.5106808899730706,0.0,HighStudy,LowAttendance
1929,16,1,1,2,16.023430065906496,4,1,2,1,1,0,0,3.262269864334146,1.0,HighStudy,LowAttendance
1936,15,0,1,1,6.104290602577183,7,0,2,1,0,0,0,2.086687740995232,3.0,LowStudy,LowAttendance
1938,15,1,1,2,13.267252219129857,14,1,3,0,0,0,0,2.595889050696416,2.0,HighStudy,LowAttendance
1939,16,0,1,2,8.164750386925974,12,0,2,0,0,0,0,1.9507691766596456,4.0,LowStudy,LowAttendance
1940,16,1,2,1,5.609264484093048,12,0,4,0,0,0,0,2.1025418985543585,3.0,LowStudy,LowAttendance
1941,18,1,0,1,14.622059660071242,15,1,0,0,0,0,0,1.3791671997209602,4.0,HighStudy,LowAttendance
1944,15,0,2,0,10.596677779241404,12,0,1,0,0,0,1,1.6210121147431664,4.0,HighStudy,LowAttendance
1946,17,1,2,3,12.5781028984723,1,0,4,0,0,0,0,3.402044108383005,1.0,HighStudy,LowAttendance
1947,15,1,1,3,2.3587734974846697,2,0,3,0,0,0,0,2.683854738684956,2.0,LowStudy,LowAttendance
1948,18,0,1,1,13.098822091346433,14,1,4,1,0,1,0,2.996856278708232,2.0,HighStudy,LowAttendance
1951,17,1,1,2,2.5387211534835274,12,0,2,0,1,0,0,1.978021718438136,4.0,LowStudy,LowAttendance
1952,18,1,0,2,18.67230755670188,4,1,3,1,1,0,1,3.836698640240594,0.0,HighStudy,LowAttendance
1955,17,1,0,0,15.567438090909825,5,0,3,0,0,0,1,3.158858262221248,1.0,HighStudy,LowAttendance
1956,17,0,0,2,12.171431863479484,13,0,4,0,0,0,1,1.7524968355129966,4.0,HighStudy,LowAttendance
1957,18,1,0,3,19.41809422899739,3,1,2,0,0,0,0,3.045113482146093,1.0,HighStudy,LowAttendance
1961,15,0,3,1,7.924946936328119,6,0,1,0,1,0,0,2.397182557625913,3.0,LowStudy,LowAttendance
1962,15,0,1,2,19.27635322376361,3,1,4,0,0,0,0,3.576909015459067,0.0,HighStudy,LowAttendance
1963,16,0,0,2,10.779617489002412,1,0,3,1,0,1,0,3.2251582751891634,1.0,HighStudy,LowAttendance
1965,17,1,1,4,2.405419262572137,6,1,1,0,0,1,0,2.8066977641918256,2.0,LowStudy,LowAttendance
1966,15,0,0,2,14.070566803630609,2,1,2,1,0,0,0,3.421837670026282,1.0,HighStudy,LowAttendance
1967,15,1,2,1,12.897120868594536,14,0,2,0,1,0,1,2.1053092787971117,3.0,HighStudy,LowAttendance
1968,16,0,1,2,7.478774272075492,0,0,3,0,0,0,0,3.1609020911559265,1.0,LowStudy,LowAttendance
1969,16,1,2,1,19.018827037316687,1,0,0,0,0,0,0,2.993541560404552,2.0,HighStudy,LowAttendance
1970,17,1,0,2,0.4440562597570063,9,1,3,1,0,0,0,2.490220425623977,3.0,LowStudy,LowAttendance
1971,18,1,1,3,6.074477032636516,15,0,3,1,0,1,0,2.1308327796408117,3.0,LowStudy,LowAttendance
1974,17,1,1,2,5.045056677103408,14,1,1,1,0,0,0,1.7359565115853166,4.0,LowStudy,LowAttendance
1976,16,1,0,1,16.476034998410757,14,1,2,0,0,0,0,1.9226882349760128,4.0,HighStudy,LowAttendance
1977,18,0,0,2,2.062935217567221,13,0,4,1,0,0,0,2.191998419606377,3.0,LowStudy,LowAttendance
1979,18,1,0,3,15.90145762362328,13,0,2,1,0,0,0,1.9241023198927736,4.0,HighStudy,LowAttendance
1980,16,0,1,1,3.625005111031039,5,0,1,1,0,0,0,2.8079741296204626,2.0,LowStudy,LowAttendance
1981,18,1,0,3,14.240159223963254,13,1,1,0,0,0,0,2.138772677122642,3.0,HighStudy,LowAttendance
1988,18,1,1,2,9.61883216168607,15,0,3,1,0,0,0,2.096032624938282,3.0,LowStudy,LowAttendance
1989,16,0,0,1,7.526236339099952,7,1,2,0,1,0,0,3.009238322704304,1.0,LowStudy,LowAttendance
1990,18,1,0,2,7.2637824743245,6,0,1,0,0,0,0,2.071108064884564,3.0,LowStudy,LowAttendance
1993,16,0,0,2,8.724288342400907,11,0,3,0,0,1,0,2.271400211003181,3.0,LowStudy,LowAttendance
1994,18,1,2,1,3.8958760528785352,8,0,2,0,1,0,0,2.117233031215417,3.0,LowStudy,LowAttendance
1996,15,0,1,1,16.051214963032557,13,0,3,0,1,0,0,1.892745844623002,4.0,HighStudy,LowAttendance
1998,18,1,1,2,5.96901322295521,0,0,3,0,0,1,0,3.512322894833646,0.0,LowStudy,LowAttendance
1999,18,1,0,2,12.761854515929048,9,1,3,0,0,1,0,2.629211521173767,2.0,HighStudy,LowAttendance
2003,15,0,3,1,0.806504794419014,3,0,3,1,0,1,1,3.201710217015248,1.0,LowStudy,LowAttendance
2008,15,1,1,2,19.916047355598373,1,0,2,0,0,0,0,3.1302227945215697,1.0,HighStudy,LowAttendance
2009,18,1,0,4,5.776199399081792,7,0,3,1,0,0,0,2.537098950572448,2.0,LowStudy,LowAttendance
2010,18,1,0,3,2.985360253384945,12,0,2,1,0,0,0,1.671076181781797,4.0,LowStudy,LowAttendance
2017,16,1,0,1,6.700171399153916,14,0,3,0,0,0,0,1.9400069221827017,4.0,LowStudy,LowAttendance
2020,15,0,0,3,6.333687120338521,8,1,2,1,0,0,0,2.686144990139594,2.0,LowStudy,LowAttendance
2021,17,1,0,1,13.54607918596282,2,1,3,1,1,0,0,3.520612391633881,0.0,HighStudy,LowAttendance
2022,15,1,0,0,5.791654093414542,2,0,1,1,0,0,0,2.8159732956810704,2.0,LowStudy,LowAttendance
2023,16,0,2,1,11.543994928451228,1,0,2,1,1,0,0,3.487510668221957,1.0,HighStudy,LowAttendance
2024,16,0,1,4,1.317843300639454,0,1,2,0,0,1,0,3.5921289778598062,0.0,LowStudy,LowAttendance
2025,18,1,0,2,3.8257831339302872,13,0,3,0,0,0,0,1.5784416654580549,4.0,LowStudy,LowAttendance
2027,16,1,0,1,18.738985078173908,12,1,2,0,1,0,0,2.366010872187284,3.0,HighStudy,LowAttendance
2031,17,0,2,0,2.5406715194646345,14,1,3,0,1,1,0,2.574449970243328,2.0,LowStudy,LowAttendance
2034,16,1,1,2,3.1532205359381598,13,1,0,0,1,0,0,2.058575292693283,3.0,LowStudy,LowAttendance
2035,15,1,1,3,3.480208960322484,1,1,1,0,0,0,0,3.1296400506375512,1.0,LowStudy,LowAttendance
2036,16,0,1,2,15.215186167739,6,1,4,1,1,0,0,3.539198711532371,0.0,HighStudy,LowAttendance
2039,15,0,1,2,7.589227611869296,5,0,1,1,1,0,0,2.6226010520500767,2.0,LowStudy,LowAttendance
2042,16,0,0,1,6.267353889145564,7,0,2,0,0,0,0,2.1044499314712546,3.0,LowStudy,LowAttendance
2045,16,0,0,1,17.425539762423142,1,0,2,1,0,0,0,3.3501309740346112,1.0,HighStudy,LowAttendance
2046,17,0,1,2,3.8516326491705577,0,0,3,1,0,0,0,3.279646224162432,1.0,LowStudy,LowAttendance
2047,17,0,3,4,1.952375210702979,15,0,3,0,1,0,0,1.5563289566907113,4.0,LowStudy,LowAttendance
2048,15,0,3,2,17.955916127840517,6,0,3,1,0,0,1,2.8463787534192235,2.0,HighStudy,LowAttendance
2051,16,0,0,2,7.190862890400069,10,1,2,0,0,0,0,2.182795221152233,3.0,LowStudy,LowAttendance
2052,15,1,3,2,2.5160467269210263,14,1,3,1,0,0,0,2.2538711785078176,3.0,LowStudy,LowAttendance
2053,17,1,3,3,11.78663289895456,12,1,1,1,0,0,0,2.2540200372432717,3.0,HighStudy,LowAttendance
2056,15,0,2,2,9.037380893045556,1,0,0,0,0,0,0,2.672093364300088,2.0,LowStudy,LowAttendance
2057,18,1,1,2,15.938950080312916,13,0,1,1,0,0,0,1.83151128144078,4.0,HighStudy,LowAttendance
2059,16,1,0,0,1.938346541339897,5,0,3,1,0,0,0,2.9381754672014475,2.0,LowStudy,LowAttendance
2060,18,0,1,0,10.9604299445827,8,1,2,1,0,1,0,3.0549241250380565,1.0,HighStudy,LowAttendance
2062,15,1,0,1,15.854068115615028,6,0,4,1,0,1,0,3.4608846527317176,1.0,HighStudy,LowAttendance
2065,16,0,1,1,14.203465331803214,8,1,0,1,0,1,0,2.4222306855709315,3.0,HighStudy,LowAttendance
2067,15,0,1,1,0.4885376588126644,3,0,2,0,1,0,0,3.073304472562818,1.0,LowStudy,LowAttendance
2068,17,1,1,4,8.234953351804863,8,0,1,0,0,0,0,2.1672829561454443,3.0,LowStudy,LowAttendance
2069,15,1,0,3,6.659004939247466,3,0,0,1,1,0,0,2.5538644982316425,2.0,LowStudy,LowAttendance
2070,15,0,0,3,13.38824128507287,11,0,1,1,0,1,0,2.4486025189472542,3.0,HighStudy,LowAttendance
2071,15,1,1,2,4.322716246218414,3,1,2,0,0,1,0,3.4632393046516823,1.0,LowStudy,LowAttendance
2076,15,1,1,2,19.5701193386538,13,0,1,0,0,0,0,2.0966454405051325,3.0,HighStudy,LowAttendance
2079,16,1,0,0,8.25678795517813,6,1,2,0,0,1,0,3.0811935547787432,1.0,LowStudy,LowAttendance
2081,17,1,1,2,5.036294040182634,12,0,3,0,0,0,0,2.0622007000872045,3.0,LowStudy,LowAttendance
2083,15,0,2,2,12.274159390874946,7,0,3,0,0,1,0,2.49283810766837,3.0,HighStudy,LowAttendance
2085,16,0,3,3,1.7119910564553664,4,0,3,0,0,0,0,2.693598515909963,2.0,LowStudy,LowAttendance
2086,15,0,1,2,3.669157695177301,11,1,2,0,0,0,0,1.6848422066992197,4.0,LowStudy,LowAttendance
2087,15,1,0,1,15.168073460684065,12,0,2,1,0,1,0,2.423585366966065,3.0,HighStudy,LowAttendance
2090,16,0,1,3,0.278980373838229,13,0,3,0,0,0,0,1.7948597502988235,4.0,LowStudy,LowAttendance
2097,16,1,0,1,1.3929173549653129,3,1,2,1,0,0,0,3.358694269179903,1.0,LowStudy,LowAttendance
2100,17,0,1,4,14.84402018242265,6,0,1,0,1,1,1,3.154023245749205,1.0,HighStudy,LowAttendance
2101,17,1,2,2,10.194710200078742,14,0,3,1,1,0,1,2.005144712913381,3.0,HighStudy,LowAttendance
2103,18,0,1,2,7.9617435647246175,5,0,2,0,1,0,1,3.127056224068401,1.0,LowStudy,LowAttendance
2104,15,0,0,3,0.5289380519533493,15,1,2,0,0,0,0,1.441918756451196,4.0,LowStudy,LowAttendance
2107,15,1,0,2,17.471111524541776,7,0,2,0,1,0,0,3.1030753433789715,1.0,HighStudy,LowAttendance
2110,17,0,2,1,16.94593491070988,15,1,3,1,0,0,0,2.385530670601707,3.0,HighStudy,LowAttendance
2113,18,0,2,3,1.4902092363728014,15,0,2,1,0,1,0,1.558059855369601,4.0,LowStudy,LowAttendance
2114,17,1,1,1,10.207854426974132,2,0,3,1,1,0,0,3.680961344427839,0.0,HighStudy,LowAttendance
2116,17,0,0,2,13.864190844377354,8,0,4,0,1,1,0,3.29154084100464,1.0,HighStudy,LowAttendance
2118,15,0,0,2,3.787217515837256,2,0,3,0,0,0,0,2.846487468746025,2.0,LowStudy,LowAttendance
2121,16,0,3,0,12.353891723771817,6,1,3,1,1,0,0,3.52093145282294,0.0,HighStudy,LowAttendance
2123,17,1,2,2,0.5667490076676929,11,0,3,1,0,0,0,1.8640736524087984,4.0,LowStudy,LowAttendance
2125,16,0,0,1,15.765504163416592,15,0,3,0,0,0,0,2.137692088152197,3.0,HighStudy,LowAttendance
2131,16,1,0,2,3.57257753508599,14,1,2,1,1,0,0,2.051919032041663,3.0,LowStudy,LowAttendance
2132,16,1,0,0,6.754959934696945,0,0,2,1,0,0,0,3.294332437143911,1.0,LowStudy,LowAttendance
2133,16,0,0,4,8.368989943509161,1,0,0,0,0,0,0,2.6078393525028623,2.0,LowStudy,LowAttendance
2134,17,0,0,2,10.170777829954158,7,0,0,0,0,0,0,2.207001981395421,3.0,HighStudy,LowAttendance
2137,17,1,3,1,0.5834133714814893,1,0,2,0,1,1,0,3.204313181292444,1.0,LowStudy,LowAttendance
2139,18,1,0,1,7.914896596947088,8,0,1,1,0,0,1,2.281345006080266,3.0,LowStudy,LowAttendance
2140,15,1,2,2,5.973443147750994,8,1,1,0,1,0,0,2.4821724081876124,3.0,LowStudy,LowAttendance
2141,16,1,0,1,17.338820856610248,12,0,3,1,0,1,0,2.622179001774681,2.0,HighStudy,LowAttendance
2142,15,1,0,2,14.934866155963196,5,0,3,0,0,1,0,3.350591978852337,1.0,HighStudy,LowAttendance
2144,17,0,0,2,9.89965589424922,14,0,4,1,0,1,0,2.371982914818465,3.0,LowStudy,LowAttendance
2147,17,1,1,0,4.121475598743505,14,0,1,1,0,0,0,1.5538733401089513,4.0,LowStudy,LowAttendance
2149,17,1,0,1,1.30001577897777,6,0,2,1,0,0,0,2.460743527113226,3.0,LowStudy,LowAttendance
2151,15,0,0,1,2.518812820950012,10,0,3,0,0,0,0,2.083697985872881,3.0,LowStudy,LowAttendance
2152,15,1,0,2,18.061950140986195,7,1,2,0,0,1,0,2.942198841728139,2.0,HighStudy,LowAttendance
2153,18,0,2,2,17.284612045231142,5,1,2,0,0,1,0,3.1794507681007715,1.0,HighStudy,LowAttendance
2154,16,0,0,1,9.291655288784922,7,0,1,1,0,0,0,2.627337296160058,2.0,LowStudy,LowAttendance
2155,18,0,0,1,14.887364086079812,1,0,3,0,0,1,0,3.1094935788792104,1.0,HighStudy,LowAttendance
2157,16,0,0,2,16.061512846754898,15,0,1,1,1,0,0,2.0582044841224825,3.0,HighStudy,LowAttendance
2158,15,1,1,1,8.63610201571824,6,1,2,0,0,0,1,2.917010983412451,2.0,LowStudy,LowAttendance
2159,18,0,2,0,15.716169684887,9,1,2,0,1,0,0,3.1844421071087297,1.0,HighStudy,LowAttendance
2160,18,0,0,3,9.24913634130296,11,0,4,0,0,1,0,2.6053753688041805,2.0,LowStudy,LowAttendance
2162,15,1,1,1,9.727442016502952,6,1,1,0,0,0,0,2.23946398594873,3.0,LowStudy,LowAttendance
2164,16,1,1,0,15.701437231270257,7,0,3,1,1,0,0,2.952721567213245,2.0,HighStudy,LowAttendance
2165,15,0,0,2,16.43155383521676,6,0,3,0,1,0,0,3.072136606487933,1.0,HighStudy,LowAttendance
2166,16,0,0,3,11.089782286423414,3,0,2,0,0,0,0,2.809311538791001,2.0,HighStudy,LowAttendance
2167,15,1,0,1,3.595956269901508,2,1,0,0,0,0,0,2.6440598613135307,2.0,LowStudy,LowAttendance
2169,17,1,0,2,19.36145005819357,14,1,1,0,0,0,0,2.4400605261033226,3.0,HighStudy,LowAttendance
2170,17,1,2,2,15.059723860783702,3,0,1,0,0,0,0,2.6268192376885877,2.0,HighStudy,LowAttendance
2172,17,1,0,2,0.6565099763848026,8,0,4,0,0,1,0,2.3806669165758354,3.0,LowStudy,LowAttendance
2173,17,0,0,1,9.3571892526832,12,1,1,1,0,0,0,2.303453349269981,3.0,LowStudy,LowAttendance
2176,17,0,1,3,0.9854730716554294,15,0,3,0,1,0,0,1.8970003503646624,4.0,LowStudy,LowAttendance
2177,17,1,2,2,17.048777712837463,0,1,2,0,0,0,0,3.496776544580716,1.0,HighStudy,LowAttendance
2178,18,1,2,3,10.968018734838234,3,1,1,0,0,1,0,3.361230858272882,1.0,HighStudy,LowAttendance
2180,17,1,1,2,6.345104328994,7,1,2,0,0,1,1,2.6404761356980795,2.0,LowStudy,LowAttendance
2182,18,0,3,3,10.617180685769515,15,0,0,0,1,1,0,1.674676218445066,4.0,HighStudy,LowAttendance
2184,18,0,0,0,3.1707231699984706,10,1,2,0,0,1,0,2.4190289368571505,3.0,LowStudy,LowAttendance
2195,16,0,0,2,3.126628767856772,10,0,1,1,1,1,1,2.3631214597500585,3.0,LowStudy,LowAttendance
2196,15,1,2,2,8.740674508995417,2,0,1,0,0,0,0,2.791339403107066,2.0,LowStudy,LowAttendance
2197,16,0,0,2,7.937787861780792,7,1,2,1,0,0,0,2.9545340837691567,2.0,LowStudy,LowAttendance
2200,15,0,0,0,7.762661620044986,9,0,0,0,1,0,0,2.295362280360723,3.0,LowStudy,LowAttendance
2201,15,0,1,1,3.4152056690077126,15,0,2,1,0,0,0,1.6771008018764466,4.0,LowStudy,LowAttendance
2202,16,0,1,0,4.536742046509903,4,0,2,0,0,0,0,2.7521639310365127,2.0,LowStudy,LowAttendance
2204,16,0,1,3,8.46877609799585,8,1,2,1,1,1,1,2.901185606881623,2.0,LowStudy,LowAttendance
2205,15,1,0,2,10.29855017721344,7,0,2,1,0,0,0,2.6768273942833725,2.0,HighStudy,LowAttendance
2206,16,0,1,3,3.4135487060446734,10,0,2,1,0,0,0,2.297639912551669,3.0,LowStudy,LowAttendance
2207,15,1,0,0,13.258125046891315,15,0,2,0,0,0,0,1.4514410214002431,4.0,HighStudy,LowAttendance
2208,16,0,1,2,17.05077481711934,6,0,3,0,1,0,0,2.981786874282664,2.0,HighStudy,LowAttendance
2209,15,0,0,2,5.158790135738012,14,1,0,0,0,1,1,1.4152214905212377,4.0,LowStudy,LowAttendance
2216,15,1,0,1,1.7926354660923582,5,0,1,1,0,1,0,2.434532444006976,3.0,LowStudy,LowAttendance
2217,16,0,3,2,19.18470870647644,14,0,3,0,0,0,0,2.2564883117007817,3.0,HighStudy,LowAttendance
2218,16,1,3,1,14.313253041446227,7,0,2,0,1,0,0,2.6891551121146304,2.0,HighStudy,LowAttendance
2219,15,0,1,3,15.763195762714128,6,1,1,0,0,0,0,3.1312358848124213,1.0,HighStudy,LowAttendance
2220,17,0,0,2,14.082087215432736,1,1,4,0,1,0,0,3.7702839726154447,0.0,HighStudy,LowAttendance
2222,16,0,2,4,8.998255621710108,12,0,4,1,1,0,0,2.964668230929299,2.0,LowStudy,LowAttendance
2226,16,1,2,1,18.63070098310524,5,0,3,0,1,0,0,3.299578873421429,1.0,HighStudy,LowAttendance
2228,18,0,0,3,10.767683737928664,4,0,3,1,1,1,0,3.526125037802421,0.0,HighStudy,LowAttendance
2230,17,1,0,2,4.185755230602397,0,0,2,1,1,0,0,3.343050864114286,1.0,LowStudy,LowAttendance
2233,15,1,0,1,10.194463432071304,14,0,0,0,0,0,0,1.7097013783889978,4.0,HighStudy,LowAttendance
2235,16,1,0,2,8.969704560052676,9,0,2,1,1,0,0,2.9994091469264443,2.0,LowStudy,LowAttendance
2236,18,0,2,0,19.61296439128099,2,1,0,1,0,0,0,3.515415829646008,0.0,HighStudy,LowAttendance
2237,15,1,2,2,7.005447413386552,4,0,3,0,0,0,0,2.91813912755296,2.0,LowStudy,LowAttendance
2240,17,0,0,0,0.9591546487397528,12,0,3,1,0,1,0,2.2332394663089845,3.0,LowStudy,LowAttendance
2241,15,0,0,0,15.508190291849893,7,1,3,0,1,0,0,3.159302938456266,1.0,HighStudy,LowAttendance
2245,17,0,3,2,11.43657542365382,1,0,3,1,0,0,0,3.463687549123432,1.0,HighStudy,LowAttendance
2246,18,0,0,1,5.072849486827511,8,0,0,0,1,0,0,1.9879647265294176,4.0,LowStudy,LowAttendance
2250,18,0,3,1,6.185362229993907,12,0,0,0,0,0,0,1.1979333311054492,4.0,LowStudy,LowAttendance
2251,17,0,0,2,2.337575211818781,0,1,3,0,0,0,0,3.2152726848869184,1.0,LowStudy,LowAttendance
2252,16,1,0,1,19.71716880821875,11,0,1,0,0,0,0,2.190269258704484,3.0,HighStudy,LowAttendance
2256,16,0,0,3,11.75406456682953,4,1,2,0,0,0,0,3.168988610106379,1.0,HighStudy,LowAttendance
2257,16,0,1,2,1.2808704772957702,7,0,0,1,0,0,0,1.8081645587687407,4.0,LowStudy,LowAttendance
2259,18,1,2,2,19.229993584742942,14,0,4,0,0,0,0,2.0033079798237297,3.0,HighStudy,LowAttendance
2261,17,1,2,2,9.001905371817188,2,1,3,1,1,0,0,3.984673602658726,0.0,LowStudy,LowAttendance
2262,17,0,0,2,0.4426890205899414,5,0,1,1,0,0,0,2.3254340649162404,3.0,LowStudy,LowAttendance
2264,17,1,0,2,8.278521161051778,12,1,1,1,1,1,0,2.71222974268319,2.0,LowStudy,LowAttendance
2265,16,0,0,3,5.401169322031114,11,0,2,0,0,1,0,2.096616211446693,3.0,LowStudy,LowAttendance
2270,16,1,1,1,13.78218162973648,0,0,3,1,0,0,0,3.84128624851289,0.0,HighStudy,LowAttendance
2273,17,0,1,2,2.349517977529858,6,1,3,1,0,0,0,2.5020091336326127,2.0,LowStudy,LowAttendance
2274,17,1,0,2,15.713332038889122,11,0,3,1,0,0,0,2.4562237944460525,3.0,HighStudy,LowAttendance
2275,17,0,2,3,13.47033573634518,9,1,2,1,0,0,0,2.646556960552807,2.0,HighStudy,LowAttendance
2277,15,1,0,2,13.896414597434417,11,1,0,1,1,0,0,2.396139095071558,3.0,HighStudy,LowAttendance
2278,17,1,0,1,8.830945777596607,10,1,1,0,1,1,0,2.595648862597705,2.0,LowStudy,LowAttendance
2279,15,1,0,2,18.899695711116863,3,1,3,1,1,0,0,4.0,0.0,HighStudy,LowAttendance
2281,16,0,2,1,12.85666781631476,5,0,4,1,1,0,0,3.432684708354722,1.0,HighStudy,LowAttendance
2283,15,0,1,2,19.136293411817554,8,1,4,0,0,0,0,2.9289482377250686,2.0,HighStudy,LowAttendance
2285,17,1,0,1,19.243718189836,9,1,3,0,1,0,0,2.9995441039151167,2.0,HighStudy,LowAttendance
2286,16,1,0,1,18.02971702201498,4,1,1,1,0,0,0,3.055386295398076,1.0,HighStudy,LowAttendance
2288,16,0,0,1,16.070835536528556,12,1,2,0,1,0,1,2.745858798383193,2.0,HighStudy,LowAttendance
2289,18,0,2,1,19.91208403607012,8,0,3,1,0,1,1,3.214628425697648,1.0,HighStudy,LowAttendance
2290,15,1,0,2,5.053260043425647,1,0,1,0,0,1,0,3.4154133242434344,1.0,LowStudy,LowAttendance
2293,18,1,1,1,5.898622716077286,0,0,4,0,0,0,0,3.548459826086951,0.0,LowStudy,LowAttendance
2296,16,1,0,1,5.638737686835169,11,1,2,0,1,0,0,2.1431050688591977,3.0,LowStudy,LowAttendance
2297,17,1,0,2,8.871994026363744,9,0,2,0,1,0,1,2.4713865329338423,3.0,LowStudy,LowAttendance
2298,15,1,0,4,3.4220495682680374,1,0,2,0,1,0,0,3.205425334412305,1.0,LowStudy,LowAttendance
2300,16,1,1,1,14.098222654626722,8,1,2,1,0,0,0,2.809833207494068,2.0,HighStudy,LowAttendance
2301,17,0,2,1,1.7040095511932396,1,1,2,0,0,0,0,2.997505608420635,2.0,LowStudy,LowAttendance
2306,17,0,1,0,4.958648996116144,13,0,1,1,0,0,0,1.9461006983336528,4.0,LowStudy,LowAttendance
2307,18,1,3,2,18.55582958750631,10,0,3,0,1,0,0,2.815003047977988,2.0,HighStudy,LowAttendance
2309,15,0,1,1,14.411728387412747,10,1,3,1,0,0,0,2.759014343384976,2.0,HighStudy,LowAttendance
2311,17,1,0,1,1.8296591585929425,3,0,1,0,0,0,0,2.732290675858265,2.0,LowStudy,LowAttendance
2312,16,1,2,2,10.277516695564673,12,0,3,0,0,0,0,2.2286086189122747,3.0,HighStudy,LowAttendance
2313,15,0,3,0,4.631659825779988,6,1,2,0,0,1,0,2.611688472593835,2.0,LowStudy,LowAttendance
2314,15,0,2,3,3.624360872272345,15,1,4,0,0,1,0,2.197776727185656,3.0,LowStudy,LowAttendance
2315,16,0,2,1,16.20606598246665,0,1,3,1,0,0,0,3.3355067927178226,1.0,HighStudy,LowAttendance
2316,18,1,0,3,2.7007627336109485,12,0,1,0,0,0,0,1.7215979626358573,4.0,LowStudy,LowAttendance
2317,16,0,0,1,9.373032739927703,0,0,2,0,1,1,1,3.2879731984208025,1.0,LowStudy,LowAttendance
2318,18,0,3,2,18.77156479172066,10,1,3,0,0,0,0,2.561964556788972,2.0,HighStudy,LowAttendance
2319,16,1,0,1,3.716641111306851,5,0,2,0,0,0,0,2.3585718660404216,3.0,LowStudy,LowAttendance
2321,18,0,2,1,19.88575971522118,2,0,3,1,0,0,0,3.5172371287357262,0.0,HighStudy,LowAttendance
2322,17,1,1,1,11.112343093648056,11,0,3,0,0,0,0,2.404089819888117,3.0,HighStudy,LowAttendance
2323,15,0,3,2,3.4028548035431583,4,0,1,1,1,1,1,2.5172289818586204,2.0,LowStudy,LowAttendance
