StudentID,Age,Gender,Ethnicity,ParentalEducation,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GPA,GradeClass,StudyCategory,AttendanceCategory
1996,15,0,1,1,16.051214963032557,13,0,3,0,1,0,0,1.892745844623002,4.0,HighStudy,LowAttendance
1999,18,1,0,2,12.761854515929048,9,1,3,0,0,1,0,2.629211521173767,2.0,HighStudy,LowAttendance
2002,17,1,0,3,14.610293080526532,16,1,3,0,0,0,1,1.7660559772918876,4.0,HighStudy,HighAttendance
2008,15,1,1,2,19.916047355598373,1,0,2,0,0,0,0,3.1302227945215697,1.0,HighStudy,LowAttendance
2012,15,1,0,2,18.72251143080269,24,0,3,0,1,0,0,1.1314027355141834,4.0,HighStudy,HighAttendance
2013,16,0,2,1,10.403204460487911,29,0,3,0,0,0,0,0.3331542282930413,4.0,HighStudy,HighAttendance
2015,15,1,2,4,17.467829158184387,19,1,1,0,1,0,0,1.6833300315712254,4.0,HighStudy,HighAttendance
2021,17,1,0,1,13.54607918596282,2,1,3,1,1,0,0,3.520612391633881,0.0,HighStudy,LowAttendance
2023,16,0,2,1,11.543994928451228,1,0,2,1,1,0,0,3.487510668221957,1.0,HighStudy,LowAttendance
2027,16,1,0,1,18.738985078173908,12,1,2,0,1,0,0,2.366010872187284,3.0,HighStudy,LowAttendance
2029,15,0,2,3,13.281482423996682,29,0,1,0,0,0,0,0.3931864713624303,4.0,HighStudy,HighAttendance
2036,16,0,1,2,15.215186167739,6,1,4,1,1,0,0,3.539198711532371,0.0,HighStudy,LowAttendance
2038,17,1,1,2,11.156202514708689,17,0,3,0,1,1,1,1.756035494723187,4.0,HighStudy,HighAttendance
2040,17,1,3,2,10.130999998170944,26,0,1,0,0,0,0,0.2628611666623931,4.0,HighStudy,HighAttendance
2041,15,0,2,1,11.256604744292058,20,0,3,0,1,1,0,1.704415088568228,4.0,HighStudy,HighAttendance
2044,15,0,0,0,14.668036986698114,26,0,0,1,1,0,0,0.556828032953946,4.0,HighStudy,HighAttendance
2045,16,0,0,1,17.425539762423142,1,0,2,1,0,0,0,3.3501309740346112,1.0,HighStudy,LowAttendance
2048,15,0,3,2,17.955916127840517,6,0,3,1,0,0,1,2.8463787534192235,2.0,HighStudy,LowAttendance
2050,15,0,1,2,11.026347813256285,23,0,2,1,0,0,0,1.3917877793457225,4.0,HighStudy,HighAttendance
2053,17,1,3,3,11.78663289895456,12,1,1,1,0,0,0,2.2540200372432717,3.0,HighStudy,LowAttendance
2054,17,1,1,2,10.502817035392592,29,0,1,1,0,0,0,0.3925490106038808,4.0,HighStudy,HighAttendance
2057,18,1,1,2,15.938950080312916,13,0,1,1,0,0,0,1.83151128144078,4.0,HighStudy,LowAttendance
2058,17,1,0,1,11.808522062157827,23,0,2,0,0,1,0,0.7581829737450007,4.0,HighStudy,HighAttendance
2060,18,0,1,0,10.9604299445827,8,1,2,1,0,1,0,3.0549241250380565,1.0,HighStudy,LowAttendance
2061,15,1,1,3,14.054765985791738,27,0,2,0,1,0,0,0.9175822003619482,4.0,HighStudy,HighAttendance
2062,15,1,0,1,15.854068115615028,6,0,4,1,0,1,0,3.4608846527317176,1.0,HighStudy,LowAttendance
2063,17,0,3,1,12.582351572685337,17,0,3,0,0,0,0,1.84190774937114,4.0,HighStudy,HighAttendance
2065,16,0,1,1,14.203465331803214,8,1,0,1,0,1,0,2.4222306855709315,3.0,HighStudy,LowAttendance
2066,17,0,1,2,13.546836921630328,22,0,1,0,0,0,0,0.9126606733812742,4.0,HighStudy,HighAttendance
2070,15,0,0,3,13.38824128507287,11,0,1,1,0,1,0,2.4486025189472542,3.0,HighStudy,LowAttendance
2072,16,1,1,2,11.817438459485173,24,1,3,1,1,0,0,1.442868859303521,4.0,HighStudy,HighAttendance
2073,16,1,0,1,18.26411923628345,29,1,3,0,0,0,0,0.9131278090050235,4.0,HighStudy,HighAttendance
2074,17,1,2,0,15.956047444172157,23,0,0,0,0,1,0,0.923753224971706,4.0,HighStudy,HighAttendance
2075,15,0,0,0,18.42915472433061,19,0,2,0,1,1,0,1.8435970826083627,4.0,HighStudy,HighAttendance
2076,15,1,1,2,19.5701193386538,13,0,1,0,0,0,0,2.0966454405051325,3.0,HighStudy,LowAttendance
2078,15,0,0,2,12.454825527549552,23,1,2,0,1,0,0,1.4490003209615303,4.0,HighStudy,HighAttendance
2080,15,0,2,2,17.197089806702436,25,0,3,1,0,0,0,1.118752405383704,4.0,HighStudy,HighAttendance
2082,15,1,1,2,19.62058978230152,21,0,3,0,1,0,0,1.5629116353425707,4.0,HighStudy,HighAttendance
2083,15,0,2,2,12.274159390874946,7,0,3,0,0,1,0,2.49283810766837,3.0,HighStudy,LowAttendance
2084,18,0,2,1,15.87074804457662,22,0,3,0,0,1,0,1.1001720410942128,4.0,HighStudy,HighAttendance
2087,15,1,0,1,15.168073460684065,12,0,2,1,0,1,0,2.423585366966065,3.0,HighStudy,LowAttendance
2089,18,1,0,2,16.337559717875656,19,0,0,0,0,0,0,0.6513407024247787,4.0,HighStudy,HighAttendance
2091,18,0,0,2,13.142376781225469,27,1,4,0,1,0,0,0.9636319307546236,4.0,HighStudy,HighAttendance
2093,18,1,1,3,12.229897054383985,26,0,0,1,1,0,0,0.9943347506957514,4.0,HighStudy,HighAttendance
2094,17,0,1,2,13.920628139782274,23,1,2,1,0,0,0,1.3543270341452454,4.0,HighStudy,HighAttendance
2098,16,1,0,2,11.778720451250956,20,1,3,0,0,0,0,1.76569517319031,4.0,HighStudy,HighAttendance
2099,16,0,0,1,10.41310707468223,17,0,3,0,0,0,0,1.787402596174887,4.0,HighStudy,HighAttendance
2100,17,0,1,4,14.84402018242265,6,0,1,0,1,1,1,3.154023245749205,1.0,HighStudy,LowAttendance
2101,17,1,2,2,10.194710200078742,14,0,3,1,1,0,1,2.005144712913381,3.0,HighStudy,LowAttendance
2106,18,0,2,2,19.520403150489884,23,1,3,1,1,0,0,2.1962173498725552,3.0,HighStudy,HighAttendance
2107,15,1,0,2,17.471111524541776,7,0,2,0,1,0,0,3.1030753433789715,1.0,HighStudy,LowAttendance
2109,16,0,0,2,11.755908101327444,20,0,3,0,0,0,0,1.0438658671427483,4.0,HighStudy,HighAttendance
2110,17,0,2,1,16.94593491070988,15,1,3,1,0,0,0,2.385530670601707,3.0,HighStudy,LowAttendance
2114,17,1,1,1,10.207854426974132,2,0,3,1,1,0,0,3.680961344427839,0.0,HighStudy,LowAttendance
2115,17,1,3,4,19.388787513517567,16,0,1,0,1,0,0,2.1105837595046006,3.0,HighStudy,HighAttendance
2116,17,0,0,2,13.864190844377354,8,0,4,0,1,1,0,3.29154084100464,1.0,HighStudy,LowAttendance
2119,15,1,0,1,15.426462864337,19,0,3,1,0,1,1,1.7723554330096858,4.0,HighStudy,HighAttendance
2120,16,0,0,1,16.828795199124894,28,1,2,0,0,0,0,0.7975176691622691,4.0,HighStudy,HighAttendance
2121,16,0,3,0,12.353891723771817,6,1,3,1,1,0,0,3.52093145282294,0.0,HighStudy,LowAttendance
2122,17,1,2,2,12.888463392596332,17,0,2,0,1,0,0,1.5913657381425088,4.0,HighStudy,HighAttendance
2124,17,0,3,2,16.57060519163017,18,1,3,0,1,0,0,2.4118406224250792,3.0,HighStudy,HighAttendance
2125,16,0,0,1,15.765504163416592,15,0,3,0,0,0,0,2.137692088152197,3.0,HighStudy,LowAttendance
2127,18,1,0,2,14.17353439931014,26,0,0,1,0,0,0,0.3124795812740794,4.0,HighStudy,HighAttendance
2134,17,0,0,2,10.170777829954158,7,0,0,0,0,0,0,2.207001981395421,3.0,HighStudy,LowAttendance
2138,16,1,0,4,12.102032444743012,18,1,4,0,0,0,0,2.068111784968204,3.0,HighStudy,HighAttendance
2141,16,1,0,1,17.338820856610248,12,0,3,1,0,1,0,2.622179001774681,2.0,HighStudy,LowAttendance
2142,15,1,0,2,14.934866155963196,5,0,3,0,0,1,0,3.350591978852337,1.0,HighStudy,LowAttendance
2143,18,1,0,2,17.155310967448845,29,0,2,1,0,1,0,0.8411757539950683,4.0,HighStudy,HighAttendance
2146,16,0,0,3,13.924428722425448,20,0,0,0,0,0,0,1.0075173084456468,4.0,HighStudy,HighAttendance
2150,15,1,2,4,16.50616804845965,25,0,0,1,0,1,1,0.9633404310113688,4.0,HighStudy,HighAttendance
2152,15,1,0,2,18.061950140986195,7,1,2,0,0,1,0,2.942198841728139,2.0,HighStudy,LowAttendance
2153,18,0,2,2,17.284612045231142,5,1,2,0,0,1,0,3.1794507681007715,1.0,HighStudy,LowAttendance
2155,18,0,0,1,14.887364086079812,1,0,3,0,0,1,0,3.1094935788792104,1.0,HighStudy,LowAttendance
2156,15,1,0,1,12.388901476363063,18,0,2,1,0,0,0,1.4229175121495328,4.0,HighStudy,HighAttendance
2157,16,0,0,2,16.061512846754898,15,0,1,1,1,0,0,2.0582044841224825,3.0,HighStudy,LowAttendance
2159,18,0,2,0,15.716169684887,9,1,2,0,1,0,0,3.1844421071087297,1.0,HighStudy,LowAttendance
2161,18,0,1,4,18.819315756855875,16,0,4,1,1,0,0,2.346025741368296,3.0,HighStudy,HighAttendance
2164,16,1,1,0,15.701437231270257,7,0,3,1,1,0,0,2.952721567213245,2.0,HighStudy,LowAttendance
2165,15,0,0,2,16.43155383521676,6,0,3,0,1,0,0,3.072136606487933,1.0,HighStudy,LowAttendance
2166,16,0,0,3,11.089782286423414,3,0,2,0,0,0,0,2.809311538791001,2.0,HighStudy,LowAttendance
2169,17,1,0,2,19.36145005819357,14,1,1,0,0,0,0,2.4400605261033226,3.0,HighStudy,LowAttendance
2170,17,1,2,2,15.059723860783702,3,0,1,0,0,0,0,2.6268192376885877,2.0,HighStudy,LowAttendance
2171,18,1,0,0,16.223252077582643,24,0,3,1,1,0,0,1.4684288845931317,4.0,HighStudy,HighAttendance
2174,17,1,2,1,12.932422673151107,17,0,3,0,0,0,0,1.5961281034309902,4.0,HighStudy,HighAttendance
2175,15,0,1,2,16.600653672561492,20,1,2,0,1,0,0,1.6853891464062594,4.0,HighStudy,HighAttendance
2177,17,1,2,2,17.048777712837463,0,1,2,0,0,0,0,3.496776544580716,1.0,HighStudy,LowAttendance
2178,18,1,2,3,10.968018734838234,3,1,1,0,0,1,0,3.361230858272882,1.0,HighStudy,LowAttendance
2182,18,0,3,3,10.617180685769515,15,0,0,0,1,1,0,1.674676218445066,4.0,HighStudy,LowAttendance
2185,18,1,0,3,16.253860867515648,19,1,3,1,0,0,0,2.13144706871876,3.0,HighStudy,HighAttendance
2189,17,0,0,3,10.34241776226661,26,1,0,0,0,0,0,0.5964170171485198,4.0,HighStudy,HighAttendance
2190,18,0,2,3,15.272209592283172,18,0,2,0,0,0,0,1.4145556778225787,4.0,HighStudy,HighAttendance
2192,17,1,2,4,15.797292420710775,18,0,3,1,0,0,0,1.9347838118971947,4.0,HighStudy,HighAttendance
2193,15,0,0,0,12.366926140909149,17,0,3,0,1,0,0,2.315769874969324,3.0,HighStudy,HighAttendance
2198,17,1,0,0,14.870885392745892,19,0,3,0,0,0,1,1.8128870432088853,4.0,HighStudy,HighAttendance
2199,17,0,3,4,11.614742795947038,18,1,1,0,0,0,0,1.1414565556036804,4.0,HighStudy,HighAttendance
2203,18,0,0,2,11.51002036938118,19,1,1,0,0,0,0,1.201444582455696,4.0,HighStudy,HighAttendance
2205,15,1,0,2,10.29855017721344,7,0,2,1,0,0,0,2.6768273942833725,2.0,HighStudy,LowAttendance
2207,15,1,0,0,13.258125046891315,15,0,2,0,0,0,0,1.4514410214002431,4.0,HighStudy,LowAttendance
2208,16,0,1,2,17.05077481711934,6,0,3,0,1,0,0,2.981786874282664,2.0,HighStudy,LowAttendance
2211,15,0,0,0,19.51054658041804,28,0,2,0,0,0,1,0.984031782647104,4.0,HighStudy,HighAttendance
2213,16,1,0,2,11.900926898475223,19,1,2,0,1,0,0,1.8638998217614855,4.0,HighStudy,HighAttendance
2215,16,1,2,2,12.120300049588865,16,0,3,1,0,1,0,2.137393264966037,3.0,HighStudy,HighAttendance
2217,16,0,3,2,19.18470870647644,14,0,3,0,0,0,0,2.2564883117007817,3.0,HighStudy,LowAttendance
2218,16,1,3,1,14.313253041446227,7,0,2,0,1,0,0,2.6891551121146304,2.0,HighStudy,LowAttendance
2219,15,0,1,3,15.763195762714128,6,1,1,0,0,0,0,3.1312358848124213,1.0,HighStudy,LowAttendance
2220,17,0,0,2,14.082087215432736,1,1,4,0,1,0,0,3.7702839726154447,0.0,HighStudy,LowAttendance
2221,15,0,0,1,11.794580721529314,29,0,3,0,1,0,0,0.7995911976901089,4.0,HighStudy,HighAttendance
2223,15,1,0,2,17.167467595221247,29,0,1,0,1,0,0,0.7027603188634381,4.0,HighStudy,HighAttendance
2224,17,0,0,0,19.13671335086126,22,0,1,1,0,1,0,1.1936177713396423,4.0,HighStudy,HighAttendance
2226,16,1,2,1,18.63070098310524,5,0,3,0,1,0,0,3.299578873421429,1.0,HighStudy,LowAttendance
2227,17,0,2,3,11.66665819977035,28,0,1,0,0,0,0,0.2123670952038988,4.0,HighStudy,HighAttendance
2228,18,0,0,3,10.767683737928664,4,0,3,1,1,1,0,3.526125037802421,0.0,HighStudy,LowAttendance
2233,15,1,0,1,10.194463432071304,14,0,0,0,0,0,0,1.7097013783889978,4.0,HighStudy,LowAttendance
2236,18,0,2,0,19.61296439128099,2,1,0,1,0,0,0,3.515415829646008,0.0,HighStudy,LowAttendance
2241,15,0,0,0,15.508190291849893,7,1,3,0,1,0,0,3.159302938456266,1.0,HighStudy,LowAttendance
2242,18,1,0,1,11.413663501439572,21,1,4,0,0,1,0,1.994611703201556,4.0,HighStudy,HighAttendance
2243,17,1,0,3,15.2140961208779,20,0,0,0,0,0,1,0.9990885438974272,4.0,HighStudy,HighAttendance
2245,17,0,3,2,11.43657542365382,1,0,3,1,0,0,0,3.463687549123432,1.0,HighStudy,LowAttendance
2252,16,1,0,1,19.71716880821875,11,0,1,0,0,0,0,2.190269258704484,3.0,HighStudy,LowAttendance
2256,16,0,0,3,11.75406456682953,4,1,2,0,0,0,0,3.168988610106379,1.0,HighStudy,LowAttendance
2258,17,0,3,1,17.248682602823138,26,1,3,1,0,0,0,1.1158787303056936,4.0,HighStudy,HighAttendance
2259,18,1,2,2,19.229993584742942,14,0,4,0,0,0,0,2.0033079798237297,3.0,HighStudy,LowAttendance
2263,17,1,0,1,12.81420449454443,27,0,1,1,0,1,0,0.6133163315649763,4.0,HighStudy,HighAttendance
2267,17,1,1,2,13.080461553175208,28,0,1,0,0,1,0,0.5601746057023475,4.0,HighStudy,HighAttendance
2270,16,1,1,1,13.78218162973648,0,0,3,1,0,0,0,3.84128624851289,0.0,HighStudy,LowAttendance
2271,16,1,0,3,11.301445660733872,24,0,4,1,1,0,0,1.212880751488374,4.0,HighStudy,HighAttendance
2272,16,0,0,2,17.173441098589922,26,0,3,0,0,1,0,0.9621492198905311,4.0,HighStudy,HighAttendance
2274,17,1,0,2,15.713332038889122,11,0,3,1,0,0,0,2.4562237944460525,3.0,HighStudy,LowAttendance
2275,17,0,2,3,13.47033573634518,9,1,2,1,0,0,0,2.646556960552807,2.0,HighStudy,LowAttendance
2277,15,1,0,2,13.896414597434417,11,1,0,1,1,0,0,2.396139095071558,3.0,HighStudy,LowAttendance
2279,15,1,0,2,18.899695711116863,3,1,3,1,1,0,0,4.0,0.0,HighStudy,LowAttendance
2281,16,0,2,1,12.85666781631476,5,0,4,1,1,0,0,3.432684708354722,1.0,HighStudy,LowAttendance
2283,15,0,1,2,19.136293411817554,8,1,4,0,0,0,0,2.9289482377250686,2.0,HighStudy,LowAttendance
2285,17,1,0,1,19.243718189836,9,1,3,0,1,0,0,2.9995441039151167,2.0,HighStudy,LowAttendance
2286,16,1,0,1,18.02971702201498,4,1,1,1,0,0,0,3.055386295398076,1.0,HighStudy,LowAttendance
2288,16,0,0,1,16.070835536528556,12,1,2,0,1,0,1,2.745858798383193,2.0,HighStudy,LowAttendance
2289,18,0,2,1,19.91208403607012,8,0,3,1,0,1,1,3.214628425697648,1.0,HighStudy,LowAttendance
2292,15,1,0,0,10.403614731335193,20,0,4,0,0,0,0,1.5521129376507927,4.0,HighStudy,HighAttendance
2299,15,1,2,1,17.465087133833453,27,0,2,1,0,0,0,0.4541144380742554,4.0,HighStudy,HighAttendance
2300,16,1,1,1,14.098222654626722,8,1,2,1,0,0,0,2.809833207494068,2.0,HighStudy,LowAttendance
2302,18,1,0,2,13.001849022798629,22,0,2,1,1,0,1,1.1761890337144745,4.0,HighStudy,HighAttendance
2303,17,1,0,2,13.073129528112409,23,0,3,1,1,1,0,1.6689245457866109,4.0,HighStudy,HighAttendance
2304,16,0,0,1,19.124423472872557,29,1,3,1,1,0,0,1.6230040750090506,4.0,HighStudy,HighAttendance
2307,18,1,3,2,18.55582958750631,10,0,3,0,1,0,0,2.815003047977988,2.0,HighStudy,LowAttendance
2308,18,0,0,2,18.64267830796566,22,0,3,1,0,0,0,1.24818256681425,4.0,HighStudy,HighAttendance
2309,15,0,1,1,14.411728387412747,10,1,3,1,0,0,0,2.759014343384976,2.0,HighStudy,LowAttendance
2310,18,1,1,2,15.3152664209508,16,0,2,0,1,0,0,1.9212942080249984,4.0,HighStudy,HighAttendance
2312,16,1,2,2,10.277516695564673,12,0,3,0,0,0,0,2.2286086189122747,3.0,HighStudy,LowAttendance
2315,16,0,2,1,16.20606598246665,0,1,3,1,0,0,0,3.3355067927178226,1.0,HighStudy,LowAttendance
2318,18,0,3,2,18.77156479172066,10,1,3,0,0,0,0,2.561964556788972,2.0,HighStudy,LowAttendance
2320,17,0,2,3,19.55986847476469,19,1,2,0,0,0,0,1.497673654260138,4.0,HighStudy,HighAttendance
2321,18,0,2,1,19.88575971522118,2,0,3,1,0,0,0,3.5172371287357262,0.0,HighStudy,LowAttendance
2322,17,1,1,1,11.112343093648056,11,0,3,0,0,0,0,2.404089819888117,3.0,HighStudy,LowAttendance
2328,15,1,0,1,19.44459418432715,29,1,4,1,0,1,0,1.584478764070205,4.0,HighStudy,HighAttendance
2330,15,0,2,2,14.666558174337244,27,1,2,1,0,0,0,1.2072685461345751,4.0,HighStudy,HighAttendance
2332,16,1,0,2,11.923653388047535,9,0,1,1,0,0,0,2.706659620286692,2.0,HighStudy,LowAttendance
2333,17,0,0,2,18.31886007908105,18,0,2,1,0,0,0,1.5304278892477712,4.0,HighStudy,HighAttendance
2336,16,1,0,2,13.03359589756854,4,0,3,0,0,0,1,3.3692186048208828,1.0,HighStudy,LowAttendance
2337,17,0,0,0,14.252028145967865,8,0,3,0,0,0,0,2.79138610847234,2.0,HighStudy,LowAttendance
2338,16,0,1,1,13.760610379039626,26,0,2,1,0,0,0,0.6735259456903064,4.0,HighStudy,HighAttendance
2341,17,0,0,3,19.11837599924088,26,0,3,0,1,1,0,1.5066627733506968,4.0,HighStudy,HighAttendance
2342,18,0,1,2,18.46599016539859,19,0,1,0,1,1,0,1.7051993889190245,4.0,HighStudy,HighAttendance
2344,15,1,0,1,16.923877323087467,9,0,2,0,1,0,0,2.626082828753646,2.0,HighStudy,LowAttendance
2349,18,0,3,2,10.74833877199614,15,0,2,0,0,1,1,1.9263590676627524,4.0,HighStudy,LowAttendance
2352,18,0,0,1,15.627124367904006,14,1,1,1,0,0,1,1.748279682449194,4.0,HighStudy,LowAttendance
2353,17,0,0,2,13.600921127485396,22,0,1,0,1,0,0,0.9721682581321198,4.0,HighStudy,HighAttendance
2354,16,0,0,3,12.7031397772787,16,1,1,0,0,0,1,1.934935784062694,4.0,HighStudy,HighAttendance
2355,16,1,1,2,18.19110856874405,25,0,1,0,0,1,0,0.6903478839140333,4.0,HighStudy,HighAttendance
2357,18,0,0,2,11.140951723844683,24,0,3,0,0,0,1,0.6822651648416035,4.0,HighStudy,HighAttendance
2358,17,1,2,1,15.746976968194142,12,0,4,1,1,0,0,3.0234824828446896,1.0,HighStudy,LowAttendance
2359,18,0,2,1,10.826707654025345,0,0,3,0,1,1,0,3.729652301008408,0.0,HighStudy,LowAttendance
2362,16,0,1,1,17.751261436323826,4,1,3,1,0,0,0,3.3721260428259656,1.0,HighStudy,LowAttendance
2364,16,0,0,2,17.562303939714027,22,0,3,0,0,0,0,1.1680520002406818,4.0,HighStudy,HighAttendance
2365,18,0,0,2,11.717042448663369,19,1,2,0,0,0,0,1.3492561219436314,4.0,HighStudy,HighAttendance
2366,16,1,0,3,13.483842332300016,29,1,4,1,0,0,0,1.1179648263826585,4.0,HighStudy,HighAttendance
2367,17,0,0,2,16.085223087569002,13,0,3,1,0,1,0,2.578667734306398,2.0,HighStudy,LowAttendance
2368,16,0,2,2,13.183110892002688,21,0,3,0,1,0,0,1.6255519548363606,4.0,HighStudy,HighAttendance
2370,16,1,2,0,10.27266767857302,10,1,1,0,1,0,1,2.702638340113748,2.0,HighStudy,LowAttendance
2371,17,0,1,1,16.060910493517596,5,1,1,1,0,0,0,2.964009263152522,2.0,HighStudy,LowAttendance
2375,17,1,1,1,18.291688704434957,21,1,2,0,0,0,0,1.6780125322160857,4.0,HighStudy,HighAttendance
2377,18,0,0,1,12.964183548971118,20,0,0,1,1,0,0,1.3627443691586447,4.0,HighStudy,HighAttendance
2380,16,1,3,1,13.59103673145368,3,1,2,0,1,0,1,3.3839114785072537,1.0,HighStudy,LowAttendance
2382,18,1,2,2,11.874115659028693,27,0,4,0,1,0,0,0.731486867136845,4.0,HighStudy,HighAttendance
2383,17,0,1,2,15.440635719447096,27,0,2,0,1,0,0,0.4005694786322673,4.0,HighStudy,HighAttendance
2384,18,1,3,4,16.564255157731886,21,0,2,0,1,1,0,1.7290731666537256,4.0,HighStudy,HighAttendance
2386,18,0,1,1,17.948381001563472,6,0,2,0,0,1,1,2.9869427371126283,2.0,HighStudy,LowAttendance
2387,15,0,1,0,13.122921836948844,14,0,3,0,0,0,0,2.1269889706667486,3.0,HighStudy,LowAttendance
2388,18,1,2,2,17.637096016413658,10,0,1,1,0,1,0,2.7081110403183013,2.0,HighStudy,LowAttendance
2390,15,0,0,3,10.84066690194404,2,0,0,1,0,0,0,2.5244238950940066,2.0,HighStudy,LowAttendance
2391,16,1,0,2,18.38076554057342,29,0,4,0,0,0,0,0.9082386041357368,4.0,HighStudy,HighAttendance
2392,16,1,2,2,17.998190867093435,5,0,0,1,0,0,0,3.0556902074734404,1.0,HighStudy,LowAttendance
2399,18,1,0,1,17.22125872959439,18,0,2,0,1,0,0,1.879725986688092,4.0,HighStudy,HighAttendance
2401,17,0,1,0,13.552223641991883,12,0,3,1,0,0,0,2.520673675043246,2.0,HighStudy,LowAttendance
2406,18,1,0,1,15.36842142234484,8,0,3,0,1,0,0,2.510328721169093,2.0,HighStudy,LowAttendance
2407,16,0,0,2,17.700306490945174,16,1,2,0,1,1,0,2.4349505569398877,3.0,HighStudy,HighAttendance
2411,18,1,2,2,17.471506115194686,20,1,3,0,0,0,0,2.020741651591236,3.0,HighStudy,HighAttendance
2412,16,1,3,1,15.255981057516108,23,0,2,0,0,0,1,0.983576997394541,4.0,HighStudy,HighAttendance
2413,15,1,0,1,10.261544367360996,7,0,1,1,0,0,1,2.0624682672770884,3.0,HighStudy,LowAttendance
2414,18,1,3,3,13.414944009435468,10,0,3,0,1,0,0,2.644194209070477,2.0,HighStudy,LowAttendance
2415,16,1,0,1,16.947101078187337,23,0,0,1,1,0,0,1.3478638291935137,4.0,HighStudy,HighAttendance
2418,17,1,0,2,18.144863345541573,11,0,3,0,0,0,0,2.3403719144352,3.0,HighStudy,LowAttendance
2419,15,1,1,3,14.806260616879028,20,0,4,0,0,0,0,1.5820932661745084,4.0,HighStudy,HighAttendance
2420,15,0,0,2,10.856827486681492,0,0,3,1,0,1,0,3.5655241629362697,0.0,HighStudy,LowAttendance
2421,15,1,0,0,10.592890540702667,22,0,2,1,1,0,0,1.6014725497408242,4.0,HighStudy,HighAttendance
2423,17,0,0,1,10.41041067283029,21,0,2,0,0,0,1,0.9052099482554694,4.0,HighStudy,HighAttendance
2424,17,1,1,1,13.107663989269064,20,1,1,0,0,0,0,1.5767564705892163,4.0,HighStudy,HighAttendance
2426,16,1,2,0,14.28306292784348,13,1,1,0,0,0,0,1.8800650933404628,4.0,HighStudy,LowAttendance
2427,17,0,2,2,17.224644545207717,13,0,2,1,1,0,0,2.5552231050706653,2.0,HighStudy,LowAttendance
2431,15,1,2,2,13.74929608099456,25,0,0,0,1,0,1,0.5297986094952745,4.0,HighStudy,HighAttendance
2433,16,0,0,1,12.805018299045525,6,0,2,0,0,0,1,2.737474165505196,2.0,HighStudy,LowAttendance
2434,18,1,0,1,17.54978483462976,25,1,2,1,0,0,0,1.2705295622953123,4.0,HighStudy,HighAttendance
2436,16,0,0,1,18.2203139995844,0,0,4,0,0,0,0,3.75263935309428,0.0,HighStudy,LowAttendance
2437,16,0,2,2,19.86327477866957,24,0,1,0,1,1,0,1.1622578007219209,4.0,HighStudy,HighAttendance
2440,17,1,2,1,19.007595029641863,20,0,1,1,0,0,0,1.3127724135140753,4.0,HighStudy,HighAttendance
2441,15,1,2,1,19.166553729627736,17,0,1,0,1,0,0,1.7028816752194542,4.0,HighStudy,HighAttendance
2445,17,0,3,2,19.92025566764497,12,1,3,0,0,0,0,2.504167767054588,2.0,HighStudy,LowAttendance
2447,18,0,3,2,10.050952134440465,29,0,3,0,1,1,0,0.820105530138668,4.0,HighStudy,HighAttendance
2448,18,1,1,3,16.96835452861022,1,1,0,0,1,0,0,3.408489770633043,1.0,HighStudy,LowAttendance
2450,18,0,0,1,12.08977964516919,14,1,0,0,1,0,1,2.029736582447598,3.0,HighStudy,LowAttendance
2452,15,1,0,3,17.246698328794633,14,0,3,0,0,1,0,1.9919099489857044,4.0,HighStudy,LowAttendance
2454,17,1,1,2,13.735114405638178,17,0,2,0,0,0,0,1.4913821292254057,4.0,HighStudy,HighAttendance
2455,15,1,3,3,13.48439264894794,13,0,0,1,1,0,0,2.1573918332612245,3.0,HighStudy,LowAttendance
2460,17,0,0,2,16.179554992274173,29,0,2,0,0,0,0,0.5885556231650223,4.0,HighStudy,HighAttendance
2461,15,0,1,2,16.007283769106905,29,1,0,0,1,1,0,0.6819561389075344,4.0,HighStudy,HighAttendance
2463,15,1,1,1,12.13024450646438,25,0,3,0,0,1,0,0.7446928333756786,4.0,HighStudy,HighAttendance
2464,17,0,0,2,12.085190319738505,29,0,4,1,0,0,1,0.7251929462817994,4.0,HighStudy,HighAttendance
2465,17,1,0,2,16.543162968552465,8,1,1,1,0,0,0,2.9268204402631444,2.0,HighStudy,LowAttendance
2469,18,1,2,1,10.723845585644083,3,0,3,0,1,0,1,3.3327885878934707,1.0,HighStudy,LowAttendance
2473,15,1,0,2,14.372074813803913,23,0,4,1,1,0,0,2.057378500596372,3.0,HighStudy,HighAttendance
2478,18,1,0,3,11.677165346160308,1,1,2,0,0,0,0,3.454462459935305,1.0,HighStudy,LowAttendance
2481,17,0,0,3,10.743386432080577,0,0,1,1,0,0,1,3.323902960329112,1.0,HighStudy,LowAttendance
2484,15,0,0,0,17.608438057472096,26,0,4,0,0,0,0,1.2204179764419896,4.0,HighStudy,HighAttendance
2489,15,1,1,0,11.083394432220002,24,0,4,0,0,0,0,0.9526750330525334,4.0,HighStudy,HighAttendance
2490,15,1,2,2,11.17681741909333,2,0,2,0,1,0,0,3.235302580709104,1.0,HighStudy,LowAttendance
2491,15,0,3,2,14.140623386457689,4,0,0,0,0,0,0,2.533432395797906,2.0,HighStudy,LowAttendance
2494,16,1,3,1,16.214609304608253,25,1,2,0,1,0,0,1.3154643711031746,4.0,HighStudy,HighAttendance
2495,16,1,3,3,18.94341233686788,7,0,4,0,1,1,0,3.31820802902305,1.0,HighStudy,LowAttendance
